time,m_x,m_y,m_z,qfi,qfi_raw
67,0.21177727385830297,6.531826077956376e-09,0.45276687317228886,5.699994005160847e-07,1.02349092356668168638557144400499681511833852613659810440411
68,0.21177727385830297,-6.62931597818513e-09,-0.452766867907832,1.255106664333577e-07,0.23214452863513840569933583200840896402519734606396644098022
69,0.21177727385830294,6.726805886883692e-09,0.4527668625653833,1.0572446779780012e-06,2.01341676474130544033033153882965933881624876312085862495493
70,0.21177727385830294,-6.824295816840031e-09,-0.4527668571449426,1.2593851074593646e-06,2.46839481062035450522142795171046638815159584133121122116492
71,0.21177727385830297,6.921785731357146e-09,0.45276685164651,3.056936280983911e-07,0.616400631697595844638966129105851869300779905362261423399906
72,0.21177727385830297,-7.019275625237634e-09,-0.45276684607008544,2.6162270723392605e-07,0.542500845720269089299191720862708295674239140287459568367454
73,0.21177727385830294,7.116765535906848e-09,0.45276684041566895,1.137819627999852e-06,2.42537631904448434899424679597376111789460068807623586235159
74,0.21177727385830294,-7.21425546125322e-09,-0.45276683468326057,9.818856842899142e-07,2.15072240286862807931835675166151717790391548764033978054312
75,0.21177727385830297,7.31174536431817e-09,0.45276682887286024,1.5138391068515668e-07,0.340613799041602535135467889148402558639949435410292517979549
76,0.21177727385830297,-7.409235254211665e-09,-0.45276682298446796,4.291636051163419e-07,0.991539593260796295895287245226844783864269237657696208189631
77,0.21177727385830294,7.506725166416982e-09,0.4527668170180838,1.1365682758170072e-06,2.69548532292761403321904055319523013070473643894848750883804
78,0.21177727385830294,-7.604215084299749e-09,-0.45276681097370775,7.111291003659423e-07,1.73060377865055716172163429549585820729876284547045672211836
79,0.21177727385830297,7.701704976325203e-09,0.4527668048513397,9.765776883674504e-08,0.243792854124050320164676061998671656563412764791560742014776
80,0.21177727385830294,-7.799194864406501e-09,-0.45276679865097974,5.930782952786456e-07,1.51828043591333260676116421506920927134444384931192226242164
81,0.21177727385830294,7.8966847766843e-09,0.4527667923726279,1.062022202517724e-06,2.78717106828751458212625462453190209452768064159452216303987
82,0.21177727385830297,-7.99417468474583e-09,-0.4527667860162841,4.763359171294491e-07,1.28115308271136623277441547247160926898493695583013068084419
83,0.21177727385830297,8.091664566842107e-09,0.45276677958194844,1.254968366888897e-07,0.345819083179904436429471132201966394925343954596458785700003
84,0.21177727385830294,-8.189154454978139e-09,-0.4527667730696208,7.265281508385916e-07,2.05055305292684101216797638782962765879216025737051425561156
85,0.21177727385830294,8.286644364887377e-09,0.4527667664793013,9.321133027500153e-07,2.69380744494754415347276411069346948025822472705990060507098
86,0.21177727385830297,-8.384134261530448e-09,-0.45276675981098985,2.970792475856213e-07,0.87887924605730199128121856184088729147480463195351256712714
87,0.21177727385830297,8.481624135536692e-09,0.45276675306468644,2.1095248356157138e-07,0.638679739231013546390780914211447036256058620025952392111609
88,0.21177727385830294,-8.579114024596585e-09,-0.4527667462403912,8.123798848554352e-07,2.51642793132819615224115603699263507237813983149367025940552
89,0.21177727385830294,8.676603929428972e-09,0.452766739338104,7.69149105744135e-07,2.43697202663971722657035328499821192666621841057313093614317
90,0.21177727385830297,-8.774093813738722e-09,-0.45276673235782494,1.8399729497159784e-07,0.596151235707976979650878810604174109451972644618316027759092
91,0.21177727385830297,8.871583681992994e-09,0.4527667252995539,3.273995471620886e-07,1.08447826001970217984354251755870824335730277977053254059361
92,0.21177727385830294,-8.969073571792707e-09,-0.452766718163291,8.436011096879285e-07,2.85609591695945059414601245406369914608402957238811471959265
93,0.21177727385830294,9.066563468696689e-09,0.4527667109490362,5.970642665749454e-07,2.06560353664268102310369866986083485313701909761197084889907
94,0.21177727385830297,-9.164053340788131e-09,-0.4527667036567895,1.373177232056271e-07,0.485335760897968428281474657202786812882837697025177650117475
95,0.21177727385830294,9.261543205591152e-09,0.45276669628655086,4.507434169236424e-07,1.62718373509434908563212760792180102181578713052440588835694
96,0.21177727385830294,-9.359033094849166e-09,-0.45276668883832033,8.210721650412345e-07,3.02680042920800708782893920351645216099016182999190966201047
97,0.21177727385830297,9.456522981407898e-09,0.4527666813120979,4.3833590971974494e-07,1.64972102982123208134669824091426166943335893180198445299762
98,0.21177727385830297,-9.554012842117954e-09,-0.4527666737078836,1.492076623986534e-07,0.573196155870666906311260190451180511033168572816272839533507
99,0.21177727385830294,9.651502705550004e-09,0.4527666660256774,5.60299271797375e-07,2.19659726515442893159804915054343187075206718909700366455492
100,0.21177727385830294,-9.748992591969325e-09,-0.45276665826547924,7.537683998593534e-07,3.01507359943741360473042279032814981285975435134858690678077
101,0.21177727385830297,9.846482466400963e-09,0.45276665042728925,3.101341588265311e-07,1.26547142167577738435587260734998759003138086902253355547921
103,0.21177727385830294,1.0041462180595061e-08,0.4527666345169335,6.41117851887891e-07,2.7206477162714541300562366311980398426747472186608697502466
104,0.21177727385830294,-1.01389520615268e-08,-0.45276662644476784,6.552986709224834e-07,2.83508416987903217202747988172105840657294213491697335701511
106,0.21177727385830297,-1.0333931766322226e-08,-0.45276661006646074,2.9162401864287194e-07,1.31067498938852357129405820157762182138642821949351055462566
107,0.21177727385830294,1.0431421629315722e-08,0.4527666017603194,6.847192746395889e-07,3.13574039013946119069133863734724977919915370161113732576012
109,0.21177727385830297,1.0626401349746152e-08,0.452766584914061,1.838540185817475e-07,0.873747837907896897095962745387898581937932370559958309249679
111,0.21177727385830294,1.0821381050006885e-08,0.45276656775583507,6.885681254628815e-07,3.39353914953126543606921368441244144397691201023708497844282
113,0.21177727385830297,1.101636074687089e-08,0.4527665502856416,1.8740778201810627e-07,0.957203987435679622773339160886276486380235862529735733545601
114,0.21177727385830294,-1.1113850582413096e-08,-0.4527665414335571,4.799099048456359e-07,2.49476364934955357517389402127360499185291748562683963661776
116,0.21177727385830297,-1.1308830289752133e-08,-0.4527665234954124,3.3796646249491535e-07,1.81907068773263241435851826457057008023397040410152252725453
118,0.21177727385830294,-1.1503809947668434e-08,-0.4527665052453002,5.541999540416215e-07,3.08667206403021484065883537511102557286404802444421272208115
120,0.21177727385830297,-1.1698789635036489e-08,-0.45276648668322056,2.716407767320112e-07,1.56465087397638437702313485581410323371420043045813981019645
122,0.21177727385830294,-1.189376928267202e-08,-0.4527664678091734,6.025857689042295e-07,3.58755463374822085259432214321091219757448456359679304311286
123,0.21177727385830294,1.199125912682774e-08,0.45276645825516204,5.224470651312413e-07,3.16164065934821997841501189352066365969597247393769816284719
125,0.21177727385830297,1.2186238755326628e-08,0.45276643891316376,3.700132486592767e-07,2.31258280412047952566130004632246653828864088802093521161098
127,0.21177727385830294,1.2381218418739527e-08,0.452766419259198,4.445929218178588e-07,2.8683356944000977094242475237111320986550743532133739612196
129,0.21177727385830294,1.2576198028727213e-08,0.45276639929326484,4.483257581041443e-07,2.9842355762444261655229103881509431363110226568004325542625
131,0.21177727385830297,1.2771177674823508e-08,0.45276637901536426,3.7548230757464973e-07,2.57746075211542547834911413364216072872260927911603404767981
133,0.21177727385830294,1.2966157269167591e-08,0.45276635842549634,5.165386029266898e-07,3.65482053886808667441961679299605214473840832751049604447526
135,0.21177727385830297,1.3161136894047648e-08,0.45276633752366097,3.245799266602556e-07,2.36618766535326351648236035430155060700602066146837447620454
138,0.21177727385830294,-1.3453606286662468e-08,-0.4527663055859692,5.280348552184846e-07,4.02235831311232838569496798842183873208108585369528107794597
140,0.21177727385830297,-1.3648585849954973e-08,-0.45276628390421547,3.8180790191611157e-07,2.99337395102231450679096674193218565132034866294232233473986
142,0.21177727385830294,-1.3843565445500926e-08,-0.45276626191049446,4.7322913925498154e-07,3.81687694557497916009816367305926886206454891920294616461635
144,0.21177727385830294,-1.4038544987437449e-08,-0.4527662396048061,4.49613702919373e-07,3.72927589749444740525006379046313743183132077391156023594727
146,0.21177727385830297,-1.4233524564521232e-08,-0.45276621698715047,4.2230544157237643e-07,3.60074511702271020460129704888745773474026279218983756487653
149,0.21177727385830294,1.4525993872328273e-08,0.45276618247572836,5.827675064212043e-07,5.17520856402286255993092410946334164128362326202505084954988
151,0.21177727385830297,1.4720973389450232e-08,0.45276615907815454,3.6020788293238254e-07,3.28523997549650188813952481018660101889076014660610647702057
153,0.21177727385830294,1.4915952925199984e-08,0.4527661353686135,5.524414766768972e-07,5.17284101101179468486303198624765841430004223068386440139946
156,0.21177727385830294,-1.5208422172837885e-08,-0.4527660992193634,5.952476686090694e-07,5.79437890530812504282479638590219593708898991020398835026927
158,0.21177727385830297,-1.5403401672850996e-08,-0.45276607472990427,3.609210933767479e-07,3.60401367002285369636453085234038921355129228600884877555862
160,0.21177727385830294,-1.5598381154052053e-08,-0.452766049928478,6.09644284878859e-07,6.24275747715951669005633535386015387134094546802549185832167
163,0.21177727385830294,1.5890850347610676e-08,0.4527660121414002,5.325578248964731e-07,5.65981153986975708831473336987566634110892190830507253638742
165,0.21177727385830297,1.6085829824255746e-08,0.45276598656005607,4.4946222705248347e-07,4.89464365260154492839364925276866611002548087777453693815474
168,0.21177727385830294,-1.637829898568054e-08,-0.4527659476031015,5.906198168215416e-07,6.66786148398847633752130769914128751737809854125684949583792
171,0.21177727385830294,1.6670768110343862e-08,0.452765907944221,6.18243816178205e-07,7.23122697154675743869608176593038192790185520501149030187927
173,0.21177727385830297,1.686574752950285e-08,0.4527658811150085,4.332538843835874e-07,5.18674220228655461229018649812812314866123144976581985473208
176,0.21177727385830294,-1.71582166322519e-08,-0.4527658402862515,5.419119072300304e-07,6.71450529534296843896519871983328510844445418402235529678005
179,0.21177727385830294,1.7450685692142892e-08,0.4527657987555687,6.461735800902015e-07,8.28161907186805904784166018825914408619937844001337324847822
181,0.21177727385830297,1.7645665046976315e-08,0.4527657706784881,4.806432367897728e-07,6.29854123218789935501520790421797569190724190698276419494159
184,0.21177727385830297,-1.793813408299634e-08,-0.45276572797792913,5.107553578242435e-07,6.91685335779903505642802878729718952152354718185065483385307
187,0.21177727385830294,1.8230603079757673e-08,0.4527656845754446,6.279494303288112e-07,8.78350545166728008083455215429890441470361188141515912176736
190,0.21177727385830294,-1.852307203431523e-08,-0.45276564047103446,6.848830587640231e-07,9.88971136855249393696339313838914795623187887227760532381457
193,0.21177727385830294,1.881554096333492e-08,0.4527655956646988,6.23625284035897e-07,9.29176728202125073325038645236190124939630924372086712876453
196,0.21177727385830297,-1.9108009878225638e-08,-0.45276555015643777,5.559688609757433e-07,8.54323990529766186210151500537948008814351376600866653629443
199,0.21177727385830297,1.940047877051169e-08,0.4527655039462514,5.935774680098515e-07,9.40250452426325263824882732598119821582150425816931401880566
202,0.21177727385830294,-1.9692947619899606e-08,-0.4527654570341398,6.981541549807769e-07,11.394992855934248098161331075897652930045481166424305920612
205,0.21177727385830294,1.998541642620784e-08,0.4527654094201029,7.424655335662369e-07,12.480845619248441651851812121230358070055467692536426449204
208,0.21177727385830294,-2.0277885205550873e-08,-0.45276536110414095,6.890449274507055e-07,11.924335896490929917037795429279127324116065646118801039773
212,0.21177727385830294,-2.066784354078122e-08,-0.4527652955909749,7.358801158247758e-07,13.2293583702514881516186334173854819538696240671240574194204
215,0.21177727385830297,2.0960312257073137e-08,0.4527652456371879,6.75641534206422e-07,12.4926119674767427920797916436054102984442427301702448978293
218,0.21177727385830297,-2.125278095097615e-08,-0.45276519498147605,6.888538643529863e-07,13.0948364198045278213760879266573052027743249879638012697579
222,0.21177727385830297,-2.164273913677161e-08,-0.4527651263486439,7.045753814880142e-07,13.8897172405021160899696295253213068739119956569969120061821
225,0.21177727385830294,2.193520774908854e-08,0.45276507405510763,7.753884329861328e-07,15.7016157679691883865541933296896649827853858943266352409686
229,0.21177727385830297,2.2325165832415474e-08,0.45276500323850993,7.780487535917118e-07,16.3206618748411844482127234615399004190466793703581323536183
232,0.21177727385830294,-2.2617634353998667e-08,-0.4527649493071497,8.621197889229569e-07,18.561094207595692509594977460108150239570596497520309724234
236,0.21177727385830294,-2.3007592332718577e-08,-0.452764876306787,8.678114436495863e-07,19.333450466202942402515221276211261274768957817975392923614
239,0.21177727385830294,2.330006076203123e-08,0.4527648207376033,9.190604807038232e-07,20.9990614873132350395618274751769319396166575844646246374723
243,0.21177727385830294,2.3690018630929416e-08,0.4527647455534763,9.404095214415998e-07,22.21209673264201051647510865412303386108436310248157710961
247,0.21177727385830294,2.40799764340812e-08,0.45276466912148416,9.555153101243508e-07,23.3180134221506093115525264523738901949367918696519828024309
251,0.21177727385830294,2.4469934169793338e-08,0.45276459144162723,9.665287920805903e-07,24.3569121719477086584082826515657055414130332933201570668144
255,0.21177727385830294,2.4859891836581683e-08,0.45276451251390565,9.759882608330144e-07,25.3854546642667048537575680975035854006533649429456018074757
259,0.21177727385830297,2.524984943309233e-08,0.4527644323383196,9.866018237549026e-07,26.4728947757210497433748442246897887560979779935263220419746
263,0.21177727385830297,2.5639806958448476e-08,0.4527643509148694,1.0007962966369818e-06,27.6896316168333585639217076012133446717995550744229729547466
267,0.21177727385830297,2.6029764411897792e-08,0.4527642682435552,1.0203901199444445e-06,29.0970365042878021713868703725611156168950796284463478939645
271,0.21177727385830297,2.6419721792955368e-08,0.45276418432437726,1.0464940809246292e-06,30.7422287188742749678393922769118162695576155476885371272409
275,0.21177727385830297,2.6809679101182817e-08,0.4527640991573358,1.079198180300948e-06,32.6457449541036743539239946321217159450879885782016393331606
279,0.21177727385830297,2.7199636336014236e-08,0.45276401274243105,1.1177502675552653e-06,34.8027194307077603599735485064694425466416040086479060286186
284,0.21177727385830294,-2.7687082781053287e-08,-0.45276390296899277,1.218161561341257e-06,39.3008155566161679438230087693032145659659492712189744704578
288,0.21177727385830294,-2.8077039853369194e-08,-0.4527638137463965,1.2508458565769498e-06,41.5000634911674064116881826564476407353805733114561666248785
292,0.21177727385830294,-2.8466996848265815e-08,-0.4527637232759378,1.2788311681308707e-06,43.6153042878042225645848342389226025048547924790256718903745
297,0.21177727385830297,2.8954442978384137e-08,0.45276360843305813,1.2631340465249854e-06,44.567916443968973380679450263137339224730127562771515424418
301,0.21177727385830297,2.9344399787469378e-08,0.4527635151549097,1.2912092155755772e-06,46.793938456145149422422829090378868344744676584956525631284
306,0.21177727385830294,-2.9831845676860864e-08,-0.4527633968024187,1.3701429039416926e-06,51.3178803813937292710150847264582249876502874944700954476677
311,0.21177727385830294,3.0319291467220963e-08,0.45276327650014436,1.4285414563691353e-06,55.2679832805916548748107678670776912054965796796540761285647
316,0.21177727385830297,-3.0806737107272e-08,-0.4527631542480872,1.4232840870720092e-06,56.8493823194650240950445523102089723277658468102444905079199
321,0.21177727385830294,3.1294182603620196e-08,0.45276303004624774,1.497238923676134e-06,61.7107983738050092254728291048483159982517601157780760092664
326,0.21177727385830294,-3.178162799553206e-08,-0.4527629038946265,1.5605993515223038e-06,66.3417026729537463195718443995058423827316158050475555765176
331,0.21177727385830297,3.22690732327333e-08,0.452762775793224,1.5617760362129916e-06,68.4438977214126345489806209947535351317791810559541260214053
336,0.21177727385830294,-3.2756518317819056e-08,-0.45276264574204084,1.6318158135411806e-06,73.690191234218049595319561233248741765760273692127370467387
341,0.21177727385830294,3.3243963291895794e-08,0.45276251374107757,1.6990777347611748e-06,79.028183230305668201774017012404669491078196528587971841767
346,0.21177727385830297,-3.3731408107458256e-08,-0.45276237979033473,1.7068487885302143e-06,81.7348438270732535714153969272472614300622758123976982436636
352,0.21177727385830294,-3.4316341689188894e-08,-0.45276221647573517,1.8069829506920695e-06,89.5569662090200739537922851607904262786291868170696848421425
357,0.21177727385830297,3.4803786190802896e-08,0.45276207823547937,1.8239699401049866e-06,92.9852579585761783970782656517068167171639664860927047164997
363,0.21177727385830294,3.538871937161249e-08,0.4527619097734659,1.913417960880759e-06,100.851668514918680115354182500580296453555333312873161129825
368,0.21177727385830294,-3.5876163546470445e-08,-0.45276176724370004,1.9457324589543826e-06,105.399549008575323436103192662957408688434951102669222075077
374,0.21177727385830294,-3.646109631740574e-08,-0.4527615936342763,2.0197000045647587e-06,113.003023135400084997772926611555166471150957977227645494537
380,0.21177727385830297,-3.7046028891647895e-08,-0.45276141721717567,2.0548318427745615e-06,118.687087238658684116992683428414360654479597802742702915925
386,0.21177727385830294,-3.763096122331726e-08,-0.4527612379923993,2.1541725316782168e-06,128.385236211971031180823548143467660226708287724428837967526
392,0.21177727385830297,-3.82158933135921e-08,-0.4527610559599483,2.190614239291577e-06,134.647418586600347430193082408887074265094169852753034944461
398,0.21177727385830294,-3.880082519236794e-08,-0.4527608711198238,2.2719091106316994e-06,143.951796304201491966329984485278708553102862335461572932297
404,0.21177727385830294,-3.938575679618958e-08,-0.45276068347202697,2.3432915525255627e-06,152.985069614804905386037628110993283843359568986750486054396
410,0.21177727385830297,-3.997068818760746e-08,-0.4527604930165589,2.392472302820528e-06,160.869837641652312766092323378930295192730076950749327534566
416,0.21177727385830294,-4.055561931272846e-08,-0.4527602997534208,2.4902620371183533e-06,172.381914838221510029374558419796164398588205299962553645546
423,0.21177727385830294,4.123803863888318e-08,0.45276007073117835,2.5674414361265795e-06,183.755891489877109198414657579425798042680298188748931410837
429,0.21177727385830297,4.182296922872937e-08,0.45275987138475937,2.6168976140685067e-06,192.646581516312806671157384680229111815062310930517723402724
436,0.21177727385830297,-4.25053879167063e-08,-0.45275963526535923,2.710101469871154e-06,206.071779606650770143085878556064560955318103775033648816741
443,0.21177727385830294,4.318780623999005e-08,0.45275939532441545,2.8081317862955134e-06,220.437221971483272778967278244905821739786810352222466731732
450,0.21177727385830294,-4.3870224193165957e-08,-0.4527591515619301,2.9025950940389993e-06,235.110202617158934354961280481966721790336151989148334074803
457,0.21177727385830294,4.4552641774350284e-08,0.4527589039779052,2.9896243745928937e-06,249.752024403740515922350444219330047989435890542899501676831
464,0.21177727385830294,-4.52350589837084e-08,-0.4527586525723429,3.0717083234455647e-06,264.530606081814515141963891958371509786953331182099961541814
471,0.21177727385830297,4.591747581740727e-08,0.4527583973452452,3.1556676256157704e-06,280.022584693691241491170358421231251063176065051019417001177
478,0.21177727385830297,-4.6599892268143545e-08,-0.4527581382966144,3.2474960984735205e-06,296.800359425449550276401548937079633310856594570925239328227
486,0.21177727385830297,-4.7379796286167725e-08,-0.4527578375616107,3.3586739021328263e-06,317.32213639526601710889945836221061172776189485333679757393
493,0.21177727385830297,4.8062211887124395e-08,0.4527575703239876,3.454403526209374e-06,335.83572905666487247947261977711012376461582013783600285085
501,0.21177727385830297,4.8842114918811953e-08,0.45275726023014157,3.5681933543262134e-06,358.248040051693555707999494155042319937036037869894072325629
508,0.21177727385830297,-4.952452964299579e-08,-0.4527569848035366,3.6677779043242927e-06,378.608574840617709839528160738622629251501329085619447121197
516,0.21177727385830297,-5.0304431658180056e-08,-0.4527566653508601,3.784235795074926e-06,403.03019434138779638414972523673435636449776727289103539676
524,0.21177727385830297,-5.1084333121211745e-08,-0.4527563409068125,3.9068463857385175e-06,429.090501284215690375940692416258267576359217309573665518004
532,0.21177727385830294,-5.1864234025550096e-08,-0.45275601147139727,4.0325737953179025e-06,456.526066338421659206632145193496820429638824741381608233579
