time,m_x,m_y,m_z,qfi,qfi_raw
541,0.20565854445911175,1.0396966720005873e-63,-9.1383112996846e-50,0.33392515428232633,156373676.928808891461103879481745913694850114656856254897944
549,0.20565854445911172,-2.2028631924717857e-62,-9.138311299583918e-50,0.3339251601051008,161032603.489339983930192632842455364912510125690190280310935
558,0.20565854445911175,1.1321336465645218e-62,9.138311299424415e-50,0.3339251522105236,166355633.748603942623421001285316553944238706409385321778303
566,0.20565854445911175,-1.5603859036852382e-62,9.138311299308632e-50,0.3339251537439737,171159882.48448710851967186688036152800580394600887387747119
575,0.20565854445911172,-1.8787745934567049e-62,-9.138311299197241e-50,0.33392515772402775,176646408.43601069269645650224444391714176357270320161277818
584,0.20565854445911175,-5.567822744810067e-63,9.138311299044837e-50,0.33392515428403485,182219483.871193262126121844286984665694830187049484956561971
593,0.20565854445911172,-4.174076067048616e-62,-9.138311298943732e-50,0.3339251566788916,187879115.873560898359409756321966692527536456494826730848257
602,0.20565854445911175,-2.3765797340081876e-62,9.138311298780437e-50,0.3339251548105953,193625298.886366366325847763948671213021466271587554744484608
611,0.20565854445911175,-3.6811196107794545e-62,-9.138311298666617e-50,0.33392515572617965,199458036.897364991087561696919882735522493567965563592785434
621,0.20565854445911172,-5.888145983492671e-63,-9.138311298511124e-50,0.33392515874824963,206040371.431733987168520914999912627157888495610368971694765
630,0.20565854445911175,-7.116599750853818e-63,9.138311298371805e-50,0.33392515186972904,212055828.443352732792692139215814292889839574763879037596203
640,0.20565854445911175,1.0180070071667035e-62,9.13831129822688e-50,0.33392515329628714,218841188.464254735107417102060868067117848531295101259756083
650,0.20565854445911172,-1.7776491280405628e-62,9.138311298081286e-50,0.33392515712856174,225733406.218907730180209100675624026952020252077155603286868
660,0.20565854445911172,-2.7643545614850173e-62,9.13831129793673e-50,0.3339251576836601,232732477.899203728597231388207975033310977701892032943587957
670,0.20565854445911175,-9.286293775143027e-63,9.138311297786505e-50,0.3339251542533188,239838402.790903721706347086906118863268895030193634331538426
681,0.20565854445911172,-1.2898710444092568e-62,-9.138311297647074e-50,0.3339251555200303,247778342.478599655204446254655956692621493408748555095726958
691,0.20565854445911175,-1.7441348465319825e-62,-9.138311297495216e-50,0.3339251521899024,255108664.948458820651437999459511759164496407249330425156864
702,0.20565854445911175,-1.1386693026333276e-62,9.138311297318192e-50,0.3339251530896088,263295441.829074503614268045508703714193515900582079076774329
713,0.20565854445911175,-3.816755122859934e-62,-9.138311297181408e-50,0.3339251542233372,271611514.763781917885569766223359254920903200089255313092213
724,0.20565854445911172,-1.6863065875574275e-62,9.138311296998396e-50,0.3339251553279426,280056883.550687410902214515058911637452364275991512056372059
735,0.20565854445911172,-1.4008704878302282e-62,-9.138311296868688e-50,0.3339251561632816,288631547.981294094195176469613610464507807567580527614402407
747,0.20565854445911175,-1.7381774143991456e-62,-9.138311296676567e-50,0.33392515435419867,298133186.329651284078662674031470482325017709994554756740695
758,0.20565854445911175,8.031912638186161e-64,9.138311296500749e-50,0.33392515320208893,306978194.759048056568461221703866864970310249826125656972594
770,0.20565854445911175,-1.381720869798724e-62,9.138311296322312e-50,0.33392515287472146,316774757.023075794778923673897742698662811300187107881245076
782,0.20565854445911172,-1.5534190731790027e-62,9.138311296150398e-50,0.3339251561854362,326725195.537828340516862998027966045200348868887009576059967
794,0.20565854445911175,-4.39919238074653e-63,9.138311295974935e-50,0.33392515239278225,336829499.798233720823036387042735362838029611723544556132009
806,0.20565854445911175,-9.155835622653566e-63,9.138311295797545e-50,0.3339251535165693,347087681.647824042451598688938441233951402867906887972352282
819,0.20565854445911175,-6.130564589772793e-62,-9.138311295631881e-50,0.33392515248860866,358374350.733458611100210746826164197806079298120399347036712
831,0.20565854445911175,-2.9391358067481585e-62,-9.138311295448258e-50,0.33392515324069555,368953100.395276729526939684442512867685366133642553247571924
844,0.20565854445911175,-3.768419724164748e-63,9.138311295241425e-50,0.33392515258312205,380587051.984721322201287835186537244822151866014570264544605
857,0.20565854445911172,-1.6966108618950593e-62,-9.138311295074032e-50,0.3339251554342327,392401594.373626778751054585950772121505408122278578375664989
870,0.20565854445911175,-1.151522452175011e-62,9.138311294859174e-50,0.333925152148105,404396716.257441076341800740618997897776526541525787505823129
884,0.20565854445911175,5.633615357395403e-63,9.138311294653845e-50,0.3339251517486992,417516501.415890374179970083235526375188830939691911653956168
898,0.20565854445911175,-2.781550066566482e-63,9.138311294450638e-50,0.33392515188084165,430845725.083709200735304146627571085950795114958440453417561
912,0.20565854445911175,7.428765838446597e-63,9.138311294246341e-50,0.3339251524431602,444384387.18989410997624752470952071407193076762392964435288
926,0.20565854445911175,-6.366522770579285e-63,9.1383112940414e-50,0.33392515324748456,458132487.52966413310500119902775169884522787430049931700054
940,0.20565854445911172,-4.608067452850652e-63,9.13831129383409e-50,0.3339251540201944,472090025.747590063067831983434232233667520445660951237618457
954,0.20565854445911172,-2.211162698299807e-62,9.138311293630998e-50,0.3339251545392861,486257001.517883059809798515528868262122918468033916977488429
969,0.20565854445911175,-1.7574797381988021e-62,-9.138311293431441e-50,0.3339251529721735,501668312.895848021144172126202335878573214856421138484425758
984,0.20565854445911175,-5.579050613886551e-63,9.138311293192755e-50,0.33392515176788384,517320050.800262625523935740034277779097384509714275768293147
1000,0.20565854445911172,-1.8207575495736593e-62,9.138311292957058e-50,0.3339251543566844,534280246.970695092137544860561722905584776405208926799887647
1015,0.20565854445911172,-2.194074057843052e-62,-9.138311292754817e-50,0.3339251539795759,550428866.813773748247607017366959793681469570464962306026841
1031,0.20565854445911175,-2.3228231576920345e-62,-9.138311292510126e-50,0.33392515197221384,567919061.544858275499831041198318204900511148750980880185452
1047,0.20565854445911172,9.587668393769845e-64,-9.138311292264411e-50,0.3339251541079262,585682814.815193122825641815150053226590695033270577562689528
1063,0.20565854445911175,-5.162651229437035e-62,-9.138311292059326e-50,0.33392515177183096,603720111.715942499913202141361821327746130453985733341199603
1079,0.20565854445911172,-1.2496326857135484e-62,-9.138311291814391e-50,0.3339251540761586,622030968.490849519644723136980699002246209166516717767196982
1096,0.20565854445911175,-2.776803038568458e-62,9.138311291551604e-50,0.3339251529569187,641785978.454876898656107358165592432678907047829708396217432
1113,0.20565854445911175,-3.549455620779366e-62,-9.13831129131664e-50,0.3339251517358992,661849802.065165047961010839749389158697188372696634216111839
1130,0.20565854445911175,-1.2313826374911458e-63,9.138311291055927e-50,0.33392515271338186,682222443.999547622674220386180071540530417023570760812048592
1148,0.20565854445911175,-6.023622947792513e-63,9.138311290790473e-50,0.33392515249411425,704130070.676165013228974796592950692613243422421471789548664
1165,0.20565854445911172,-2.0032272733932168e-63,-9.13831129054826e-50,0.33392515370750037,725138506.785059531941436853951406867432477357318318378710169
1183,0.20565854445911172,-2.3441403357947647e-62,-9.13831129030686e-50,0.3339251535840538,747719326.822710119342718654474806234934971151902087662861934
1202,0.20565854445911175,-2.541829248468891e-63,9.13831129000188e-50,0.33392515198048145,771930232.451212038877328545244419569516664646122187453591835
1220,0.20565854445911175,1.1097657291396757e-62,9.138311289736226e-50,0.33392515186931704,795222713.667666432588091380235693727275351428449802854107997
1239,0.20565854445911175,-6.77563848356846e-64,-9.138311289478463e-50,0.3339251524660769,820184822.366202290780085175493642535818223753528880201690882
1258,0.20565854445911172,-2.661065238654509e-62,9.138311289182064e-50,0.3339251534427097,845532682.452653470205689141380473348925076302026124648870689
1278,0.20565854445911175,-3.227460829095582e-63,9.138311288888733e-50,0.3339251519594133,872631372.628605449595594615188062308258773392087746363998977
1298,0.20565854445911172,-1.350339604906331e-63,9.138311288599067e-50,0.3339251527519911,900157492.891464861676949907222387076354401583782023118269134
1318,0.20565854445911172,-3.118962156907975e-62,9.138311288303557e-50,0.33392515274745627,928111035.26603560890185572451431171139525740918891107654712
1338,0.20565854445911175,2.1038641763254606e-63,9.138311288009924e-50,0.3339251519221437,956491999.484330075401310484148136117786483718165016184722464
1359,0.20565854445911175,-6.450550106960957e-63,-9.138311287731451e-50,0.33392515245320026,986752031.180670362745207452940341091218914542290755976776951
1380,0.20565854445911172,-7.501233720498138e-63,9.138311287398102e-50,0.33392515296472525,1017483298.08963646120033169483108013788153293900713031524707
1401,0.20565854445911172,-1.4680795643429858e-62,-9.138311287107767e-50,0.33392515312316373,1048685799.16047817372469195769696698158860299830561175698792
1423,0.20565854445911172,-3.8636020043166884e-62,-9.138311286766814e-50,0.33392515284295904,1081879561.3138242868332768219469457690406215694986461861254
1445,0.20565854445911175,-1.3625213219549064e-62,-9.138311286446881e-50,0.3339251522411716,1115590505.61339574691257870769611536616907252621572510939009
1467,0.20565854445911175,-2.1246338892252036e-62,-9.138311286137873e-50,0.33392515178822973,1149818633.57884728083223003616438923826003679102295168947841
1490,0.20565854445911172,-2.205470196520561e-62,9.138311285785173e-50,0.3339251527392766,1186155570.55434865123430439466053376174632997953326968938312
1513,0.20565854445911175,-4.461803819952205e-62,-9.138311285458974e-50,0.3339251521919167,1223057770.74882842904438234691724944398243339045211375843041
1536,0.20565854445911175,-2.509991273976666e-62,9.138311285111328e-50,0.3339251521824584,1260525241.34954447446119608021492518074767173894925192503774
1560,0.20565854445911175,-3.026772081137459e-63,9.138311284763235e-50,0.3339251518017098,1300224399.07942548138550523387091837373945807990620911611291
1584,0.20565854445911172,-1.330307015987236e-62,9.138311284410268e-50,0.3339251526570424,1340539052.5201090909976982909285276799140023885440785490975
1609,0.20565854445911172,-5.747924902314077e-63,-9.138311284072735e-50,0.3339251526591025,1383187973.02599982617534979486853874770271464188679779127981
1634,0.20565854445911172,-8.141359732692275e-63,9.138311283679934e-50,0.3339251526597814,1426504743.83183879848841060825237003722727435368200484048655
1659,0.20565854445911172,-1.4492419119366343e-62,-9.138311283322302e-50,0.3339251526559136,1470489364.92315284071486206111692069948847948315464151250848
1685,0.20565854445911175,-3.399141602522108e-62,-9.138311282955878e-50,0.33392515193077005,1516941823.18502494699789629007314730997983277442461875226268
1711,0.20565854445911175,-3.957185295230344e-62,-9.13831128257386e-50,0.3339251518509313,1564116631.15486452124238625917021364774047066470388870352601
1737,0.20565854445911172,-1.2396690340354073e-62,-9.138311282183647e-50,0.33392515251729876,1612013789.59274515376936834589196012070517508575871372379132
1764,0.20565854445911175,2.553674855040965e-63,9.138311281776055e-50,0.33392515177901466,1662517694.54424443887066291537154038193838051637263246094042
1791,0.20565854445911172,-7.68615287094929e-63,-9.138311281392936e-50,0.33392515257702754,1713800587.74949176815545520133878898923763713359825670367255
1819,0.20565854445911172,-2.396593874160938e-62,-9.138311280986747e-50,0.3339251522601264,1767805633.14778913375629406086110505741538597953745428494192
1847,0.20565854445911175,-7.542030593585314e-63,-9.138311280566671e-50,0.3339251518398047,1822648429.30028217100051811282674760751121622472981651293346
1876,0.20565854445911175,-1.297130740062105e-62,9.138311280136904e-50,0.3339251520534719,1880333065.49334368192494953209982332147132828212701598507059
1905,0.20565854445911172,-8.324317431673198e-63,-9.13831127973139e-50,0.33392515228239444,1938916361.21858640865198659607428238831128512454456522700513
1934,0.20565854445911172,-1.8012207871991001e-62,9.138311279288881e-50,0.3339251524273899,1998398315.8923239656852321336616905414981983658228213111634
1964,0.20565854445911175,8.636049975391953e-63,9.138311278848059e-50,0.3339251519501674,2060877044.66683671197521396414727375618483911889534489688993
1995,0.20565854445911172,-1.6788518226344765e-63,-9.138311278409633e-50,0.3339251524139657,2126448727.57822995672497295010261459829624898378749142416522
2026,0.20565854445911175,-1.2617845000526578e-62,9.138311277940738e-50,0.3339251518504322,2193047290.55491948897466524089034188639190996827436994553323
2057,0.20565854445911175,-3.027611493246452e-62,-9.138311277515515e-50,0.3339251519541223,2260672744.44916499131549767991462201584473680745756742916909
2089,0.20565854445911175,-1.3079037872592615e-62,-9.1383112770346e-50,0.333925152060202,2331556773.60593406049369166469609075053382251814143639834054
2121,0.20565854445911172,-2.731342229368322e-62,-9.138311276566525e-50,0.33392515215777197,2403535008.68510629636892881196668342700230198227645678586457
2154,0.20565854445911175,1.0127802714369402e-62,9.138311276066192e-50,0.33392515178228416,2478908591.24270763467120430589271331668276717137211106487635
2187,0.20565854445911175,-2.7432788114482774e-62,-9.138311275606633e-50,0.3339251518186674,2555445839.15036750802940265467145148529682158833380113067593
2221,0.20565854445911172,-4.085222789390812e-62,-9.138311275096835e-50,0.3339251522006506,2635519490.73057518669610539809674894284595170136684040846705
2255,0.20565854445911175,-2.834014112275489e-62,-9.138311274603229e-50,0.3339251518160599,2716828392.18153609070456974987786175887927190348999171844797
2290,0.20565854445911175,9.223971458739704e-63,9.138311274075594e-50,0.33392515177336984,2801819021.46356627790778177724406540229351317212616439425228
2326,0.20565854445911175,2.47890148521318e-63,9.138311273551646e-50,0.3339251517375589,2890603574.78731677256925577674746866759502229070766474294764
2362,0.20565854445911175,-8.95151162077822e-63,9.138311273027141e-50,0.3339251517364235,2980772982.79069309231948061136347514091547820221679394103624
2398,0.20565854445911175,-4.773636197953646e-63,9.138311272496605e-50,0.3339251517677079,3072327245.48101493622912329596034812517886243217240467611463
2435,0.20565854445911172,-5.452952277334721e-63,-9.13831127196736e-50,0.3339251521690738,3167867776.59148263864313158860601056229363201701639898445941
2473,0.20565854445911175,-3.1305623499232016e-62,-9.138311271414761e-50,0.33392515174169796,3267513174.93776438539903762341360325414057080202345703093093
2511,0.20565854445911172,-2.329377745171976e-62,-9.138311270874302e-50,0.3339251520596736,3368701581.88742626467292288020084831822849769284222758807679
2550,0.20565854445911172,-2.0626701717879e-62,9.13831127027431e-50,0.333925152136411,3474157282.8272197295086194693163408486989033501018122650226
2590,0.20565854445911175,-2.9525869748345743e-63,9.138311269689986e-50,0.33392515194816524,3584005298.85357955742299405554140112243824956922275484020996
2630,0.20565854445911175,5.691890766764891e-63,9.138311269101012e-50,0.3339251517585122,3695563011.51752455648090886210102572296351364669618704616509
2670,0.20565854445911175,-1.2177270013864543e-62,9.13831126851367e-50,0.3339251517652368,3808830423.07071439057484690311919532027760620623797175804311
2712,0.20565854445911175,5.21474442310783e-63,9.138311267904138e-50,0.3339251518273822,3929601267.01102967094376784636746806306703713655614647277451
2754,0.20565854445911172,-2.1595991535210553e-62,9.138311267287536e-50,0.3339251520759659,4052257053.95615433373643223801093078628652632438738257659436
2796,0.20565854445911172,-2.220139858716529e-62,9.13831126667203e-50,0.3339251519652805,4176797777.28993292470355394032758470774491314711825385686151
2840,0.20565854445911172,-1.1673438047254624e-62,9.13831126603129e-50,0.3339251520387235,4309290730.05364572811827742938872123323977146280339535491692
2884,0.20565854445911175,-2.9024827518649263e-63,9.13831126538497e-50,0.33392515176723003,4443852411.38761270183417265608160926782187573009236939313415
2928,0.20565854445911175,-5.395106026556669e-63,9.138311264741252e-50,0.33392515183255606,4580482830.22150474291295170911016670200105452917126018664355
2973,0.20565854445911175,-2.45886841952995e-62,-9.138311264111625e-50,0.33392515187311156,4722358277.90444056666716569761659765974994436346065103501568
3019,0.20565854445911172,-5.905168263189402e-63,-9.138311263421577e-50,0.33392515199209094,4869623011.57725730961656597425989066942772149664567629603175
3066,0.20565854445911175,6.020751869462986e-63,9.138311262721514e-50,0.333925151875861,5022424487.97945824598320657523221290936828044268552768750286
3114,0.20565854445911175,-1.172667603626459e-62,9.13831126201612e-50,0.3339251518009899,5180913378.101747420722452388349835010041705591972066389524
3162,0.20565854445911172,-2.584872176815355e-62,9.138311261316715e-50,0.3339251519893268,5341864235.72220007176317900318093263475270499193179023848514
3211,0.20565854445911172,-1.0557378319624455e-62,-9.138311260619121e-50,0.33392515188111066,5508707665.4374098125467134419813108459051529947492886257687
3260,0.20565854445911175,6.968517007928302e-63,9.138311259880191e-50,0.333925151735893,5678116708.14140237769001268991120704756712685440336649155411
3311,0.20565854445911175,-1.4577731032455374e-62,-9.138311259156827e-50,0.33392515182869653,5857165239.00902357350685717771966485443729123914155932898511
3362,0.20565854445911172,-2.2819731592985637e-62,9.138311258389463e-50,0.33392515197066264,6038993096.68973838493325960918973255721736389356191156379115
3414,0.20565854445911175,-1.5680366087328628e-63,9.138311257630684e-50,0.33392515173213444,6227247804.47698037932682148832872556435387035240571935063498
3467,0.20565854445911175,-3.7596280553963693e-62,-9.138311256863165e-50,0.3339251518068782,6422096070.49149879874529215255370254261427248168996825981073
3521,0.20565854445911175,-4.006993706791587e-62,-9.138311256082122e-50,0.33392515175522763,6623707787.68236982895888268403918623256854095830369581447116
3575,0.20565854445911175,-6.661675365612339e-62,-9.13831125529918e-50,0.33392515173270826,6828435427.78215090486369872479810519459041222503814179246686
3630,0.20565854445911172,-3.3202868912791805e-62,9.138311254466742e-50,0.3339251518987218,7040157334.48682711483668896777052599963232438680013706576819
3686,0.20565854445911175,-9.626709523656472e-63,9.138311253648617e-50,0.33392515173219345,7259049809.31842001135493576775097935308710846730171131096589
3743,0.20565854445911175,-5.310864221414302e-62,-9.138311252825531e-50,0.33392515174151155,7485292381.16961956003437467997652475659235595234276499474545
3801,0.20565854445911175,-4.4476084491441145e-62,-9.138311251976677e-50,0.33392515176546417,7719067770.51499438216764849348190635827531019253681718557201
3860,0.20565854445911172,-8.423238888283524e-63,9.138311251103917e-50,0.33392515188877075,7960561908.93108566707566778792069420342717795779123054721171
3920,0.20565854445911172,-1.8948457923602987e-62,9.138311250222527e-50,0.33392515188964006,8209963926.39514339712802574350952980545920880027018168344566
3981,0.20565854445911172,-6.842075226851745e-64,-9.138311249362052e-50,0.33392515189745375,8467466166.8010910118893765587052881441070684255341286096494
4042,0.20565854445911172,-3.0310757936047887e-62,9.138311248439062e-50,0.3339251518987526,8728944520.61755472278626140192554195600786256454649373417091
4105,0.20565854445911175,-4.5367458336002405e-62,-9.13831124751839e-50,0.3339251517438882,9003169728.26408660786805550766887505530473125960758978684928
4168,0.20565854445911172,1.0040013838882286e-63,9.138311246595864e-50,0.3339251518393872,9281636059.18055379142592963370244370042430815923060357747073
4233,0.20565854445911175,-5.728296429861839e-62,-9.138311245663779e-50,0.33392515176196164,9573387797.82350064761619365408233475938767997934264170943055
4298,0.20565854445911175,-5.352536975164193e-64,9.138311244690846e-50,0.3339251517325064,9869654205.79976244204118313609036443255206529978624034033369
4365,0.20565854445911175,-1.569013052641638e-62,-9.138311243720213e-50,0.3339251518083805,10179761680.9027695246622496848420707756927503338287000250074
4432,0.20565854445911172,-2.894059693907558e-62,9.138311242731692e-50,0.3339251518690887,10494665923.6918517589750216799218044999459148603610885635771
4501,0.20565854445911175,-4.24475719464945e-62,-9.138311241729733e-50,0.3339251518024514,10823983974.8656238911117999763780032443873949443757902185852
4570,0.20565854445911175,-7.455323164016239e-63,9.13831124071111e-50,0.33392515173284315,11158389442.2804095082076101202293683034611971262260712257855
4641,0.20565854445911175,-1.956453400801512e-62,-9.138311239680701e-50,0.3339251517538179,11507798570.451879671852265373012717645224482390654294091143
4713,0.20565854445911175,-3.124035086766619e-62,-9.13831123863186e-50,0.33392515173257076,11867629901.8637615842454020933543125074381727265825663776488
4786,0.20565854445911172,-3.3075070743147704e-62,9.13831123754984e-50,0.3339251518357881,12238114251.551339774186905280886529205660580822134273975403
4860,0.20565854445911175,1.5957366397148892e-63,9.138311236466807e-50,0.333925151736355,12619485622.3232164234348191686501870459471736248922766399696
4935,0.20565854445911175,-3.745435500426564e-62,-9.138311235380728e-50,0.3339251517325802,13011981245.5270366789586031475151699690955704259969636234177
5011,0.20565854445911175,-3.375466037436827e-62,-9.138311234270966e-50,0.3339251517884315,13415841546.1614119376219947748240358356753554849414909693703
5089,0.20565854445911175,-1.7204739557467472e-62,-9.13831123312051e-50,0.33392515173485837,13836747519.2677990329940982501503400353943838879963716799239
5168,0.20565854445911175,-1.1123102737150308e-62,9.138311231957726e-50,0.33392515174763193,14269676403.3755925296428093170759425440374397342508636916413
5248,0.20565854445911172,-1.9786633379882515e-62,9.138311230789559e-50,0.3339251518310033,14714881447.7666959215438115616679199454170787873133183336073
5329,0.20565854445911175,-2.4386690642368196e-62,-9.138311229627954e-50,0.33392515174433485,15172619096.3155049395359461148386535517721765709250948660539
5411,0.20565854445911175,-3.8688614329262613e-62,-9.138311228423123e-50,0.3339251517329064,15643149020.0012461869822544684292585910442857771471807047066
5495,0.20565854445911172,-2.2020590277169857e-62,-9.138311227198466e-50,0.3339251518224681,16132605291.8531522996261301612373103686678916298324703035794
5580,0.20565854445911175,-2.209924751080704e-62,9.138311225928536e-50,0.3339251517773406,16635563353.2799817972549128929797946079315209574743540011053
5666,0.20565854445911172,-2.758462711000921e-62,9.138311224670508e-50,0.33392515178429016,17152295696.1847343606637201571554622060262106463198518555869
5754,0.20565854445911175,-2.126380023081677e-63,9.138311223385832e-50,0.33392515174385884,17689225966.902365296225437278788824243881977791857291971411
5843,0.20565854445911175,-2.8973435548562156e-62,-9.138311222082056e-50,0.3339251517730264,18240674238.32739400632476603770099205887579408565687583898
5933,0.20565854445911175,-5.439414639636375e-62,-9.138311220782009e-50,0.33392515174010884,18806925809.0416503818981551804614002799477107786002820738077
6025,0.20565854445911172,-3.9571551613712504e-62,-9.138311219435847e-50,0.3339251517995577,19394706741.6701104339410519187969829033821852002866327442383
6118,0.20565854445911172,-1.469740782946748e-62,9.138311218054823e-50,0.33392515179913274,19998068885.6480029867610687842642495359114915728317635449111
6213,0.20565854445911175,-2.364606244195163e-62,-9.13831121668094e-50,0.3339251517445388,20623948801.3950967885076471919159825461470228280902764908524
6309,0.20565854445911175,-4.810570385076462e-62,-9.138311215268003e-50,0.3339251517330451,21266213491.8854055341945066305998274023026298934532362867385
6407,0.20565854445911172,-1.9684427630816955e-62,-9.13831121383799e-50,0.33392515178462523,21932016436.8489443474241147332517150488559448673027707769892
6506,0.20565854445911175,4.84837054526738e-63,9.138311212377003e-50,0.3339251517321847,22615033350.1206022636673980250574411983761848571127380679508
6606,0.20565854445911175,-7.157081934481486e-63,9.138311210915637e-50,0.33392515173326925,23315581604.5183146908345706993978578062387587741737808887081
6709,0.20565854445911175,-3.0277648712493032e-62,-9.138311209412912e-50,0.333925151764597,24048317574.3245765110349505589224361732603370866763517213756
6812,0.20565854445911172,-1.0557043216978853e-62,9.138311207898166e-50,0.33392515179069204,24792389902.073117634114725603818040797609407889165880782988
6918,0.20565854445911175,-6.713053023511392e-63,9.138311206342636e-50,0.3339251517424915,25569970678.2432299642685653116020599695414243757164263596542
7025,0.20565854445911175,-2.438085536550787e-63,-9.138311204795987e-50,0.3339251517330247,26367063905.9913670631207264680457111270073093995093012123545
7134,0.20565854445911172,-2.6736961109804255e-62,9.138311203185062e-50,0.33392515178570287,27191635171.6398115355852821901070575137546541297880750447871
7244,0.20565854445911175,-2.353992995809359e-62,9.138311201576194e-50,0.3339251517559291,28036642115.637950906431995930680613828987760339683488843982
7356,0.20565854445911172,-2.0710031771865806e-62,9.138311199937257e-50,0.33392515178194787,28910297170.9326591271940792204616610752471145247190306782223
7470,0.20565854445911172,-2.028173793198175e-62,9.138311198267805e-50,0.33392515177532583,29813318402.7196469743526918669968038372791172615638418495933
7585,0.20565854445911172,-8.586906095211725e-63,-9.138311196597132e-50,0.3339251517792515,30738331144.5168736460003921225082258606996835970610153956157
7703,0.20565854445911172,-6.962536211847139e-63,-9.13831119487421e-50,0.33392515177807075,31702164154.016525137185094448615529449065891779635495607211
7822,0.20565854445911175,-5.896585813892515e-63,9.138311193115903e-50,0.3339251517542312,32689233543.3326824421655397176054381543582215011151468609881
7943,0.20565854445911172,-7.264147034787425e-63,-9.138311191371003e-50,0.3339251517736886,33708407836.6665259271876646746527127919449510549907166379251
8066,0.20565854445911175,-4.3201069312786594e-63,9.13831118954652e-50,0.33392515173389675,34760462798.658144053236011202355859530666741432775853538148
8190,0.20565854445911172,-1.0975737983508987e-62,9.138311187734322e-50,0.33392515177004645,35837434996.2284977437552251078484396957041787425711385253717
8317,0.20565854445911175,-3.6046859623350265e-62,-9.1383111858825e-50,0.3339251517340968,36957494216.2402282521426696048969681176193606292263449506836
8446,0.20565854445911175,-1.0541373690621935e-62,9.138311183987366e-50,0.33392515173724646,38112836239.1419706700132770577820762193298829833485709759477
8576,0.20565854445911172,-1.7092906370490118e-62,9.138311182082006e-50,0.3339251517681512,39295123620.8159810989807278911782145823277524011962171004958
8709,0.20565854445911172,-3.6307926831914613e-62,-9.138311180162165e-50,0.33392515176389354,40523383141.9401906377974502964258700322518455210512283879126
8844,0.20565854445911172,-2.1547213162732515e-62,9.13831117815876e-50,0.33392515175839294,41789442990.0567247286058824929986647248066739273140109065875
8981,0.20565854445911172,-1.37265714467033e-62,-9.13831117616748e-50,0.33392515176153,43094168700.4180323399120463062413156789977554506380288386532
9120,0.20565854445911172,-2.4771806366024933e-62,9.138311174123096e-50,0.33392515176435084,44438438628.6541159620386472719417401391064885147904722336173
9261,0.20565854445911175,-2.636299118323682e-62,-9.138311172077865e-50,0.33392515173787624,45823143950.2304829231069706257096607505021967364070135586537
9404,0.20565854445911175,7.041821171409448e-63,9.138311169964756e-50,0.3339251517410151,47249188675.2791124013803886387718101794369599270840770178052
9549,0.20565854445911172,1.680767455621829e-64,-9.138311167862915e-50,0.3339251517548612,48717489626.3189827852977409909642266874938014049035572036794
9697,0.20565854445911172,-2.37641476802168e-62,-9.138311165676762e-50,0.33392515175160564,50239337743.6847963304157658041797584386029728248458862980394
9847,0.20565854445911172,-2.3486076124409896e-62,-9.138311163482392e-50,0.33392515175700843,51805633704.3230072762575868065110326538870013721680549874192
10000,0.20565854445911172,-2.602093628641764e-62,9.138311161242298e-50,0.3339251517546323,53428024280.7411605796859561955552897681707628088745196882121
10635,0.20565854445911175,-2.857585753170236e-62,-9.138311151960078e-50,0.33392515174004256,60428818512.661080789319029409119294183537194940758558370044
11311,0.20565854445911172,-2.100884776352124e-62,-9.138311142070173e-50,0.3339251517457414,68355130918.5297111812037115781988215050131471873486370582972
12030,0.20565854445911172,-1.9777054720484895e-62,9.138311131531061e-50,0.3339251517484223,77321517589.8691945135574628090615739650340672101976791978511
12794,0.20565854445911175,-1.0099357772550007e-63,9.138311120348937e-50,0.3339251517339416,87454428764.9410009064406905137936724686751338598306887528626
13607,0.20565854445911172,-2.7543411700730093e-62,-9.138311108466544e-50,0.3339251517412911,98922226843.6690934558857923077408668415653052135388300840844
14472,0.20565854445911175,7.094094366482637e-63,9.138311095797436e-50,0.3339251517320665,111899004361.247205234512040784027679903374028308187333168416
15391,0.20565854445911175,-4.100568196693944e-62,-9.138311082346544e-50,0.3339251517358768,126561843170.490629168742863644491210751292614177921687519693
16369,0.20565854445911175,-8.67585748408542e-63,-9.138311068026467e-50,0.33392515173291804,143157271388.599071243171339222719575972192288386760711873997
17410,0.20565854445911175,-3.76295959357448e-63,9.138311052794676e-50,0.3339251517320676,161944669253.949952850052696833431003762775166362087501611025
18516,0.20565854445911175,-1.1000508289385959e-63,9.138311036610331e-50,0.3339251517321947,183173843768.012723504991257155868330587780467756819987574153
19693,0.20565854445911175,-4.581904792894402e-62,-9.138311019401425e-50,0.3339251517323004,207201491106.037033826131207017326967359390988433402083752381
20944,0.20565854445911172,-1.4978405107203214e-62,9.138311001072231e-50,0.3339251517382558,234362635438.333281276002566161264515663268727878569578348769
22275,0.20565854445911172,2.809618516918559e-63,-9.138310981616327e-50,0.33392515173737664,265096833386.420288344546910408569876579629205066224139551392
23690,0.20565854445911175,-3.7757663329543523e-63,9.138310960885114e-50,0.3339251517330811,299846674156.076829273601905969920701434292003381702440862632
25196,0.20565854445911172,-7.8039080034463e-63,9.138310938845624e-50,0.33392515173513027,339181623024.143578451371374671346106103532100669689402436703
26797,0.20565854445911175,-5.1328832621723205e-62,-9.138310915429698e-50,0.33392515173214504,383655534113.637911065396761231835665599515119205317555724867
28500,0.20565854445911175,5.936587429569834e-63,9.13831089048782e-50,0.3339251517321652,433969127191.121853990057093055836973410080920746844571012283
