time,m_x,m_y,m_z,qfi,qfi_raw
145,0.052647946651780214,-8.215937186494396e-19,-0.4972200084928424,1.1143272533913834e-08,0.093714922010215341284708671401865360584568955694935
151,0.052647946651780214,2.389098955833146e-18,-0.4972200084928424,8.255227158034537e-09,0.075290973772138194060213401704375579952988708951514
159,0.052647946651780214,-2.918983383364205e-18,-0.4972200084928424,4.733874492861838e-09,0.047870832421616056424699443680372200054145073289457
166,0.052647946651780214,2.33849715196671e-18,0.4972200084928424,1.7440152336612257e-09,0.019223233511507493936891368074109889152678190462151
174,0.052647946651780214,-2.9178809558227232e-18,0.4972200084928424,4.062601843933571e-09,0.049199733370773116348336750353455818186108557682931
183,0.05264794665178022,-7.735220463492388e-19,-0.4972200084928424,1.2719416345526926e-10,0.0017038421359814049067933617460456214128671277593767
191,0.052647946651780214,2.252180419947283e-18,-0.4972200084928424,5.3657112147156734e-09,0.078298604329616991440825989304286738770283981859955
200,0.05264794665178022,-1.120576280836283e-18,0.4972200084928424,2.3028662399055593e-10,0.0036845859838488948152138536111850853098313714990225
210,0.05264794665178022,-1.1770268244151563e-18,0.4972200084928424,2.2948428095156922e-10,0.0040481027159856808972204780837164445328335308676103
220,0.05264794665178022,-1.2264817865761316e-18,0.4972200084928424,2.2858338370418133e-10,0.0044253743085129504440057748953670542177686999739228
231,0.052647946651780214,2.100510874468097e-18,-0.4972200084928424,3.799324111968825e-09,0.081094293575507386377445811237376239453033457341981
242,0.052647946651780214,2.6094647602005448e-18,0.4972200084928424,2.9585104693985667e-09,0.069304882851943061813408867925261400187965691659932
253,0.05264794665178022,-3.7999895189163457e-19,-0.4972200084928424,1.620701005734039e-11,0.00041495780270412039560412661478811608917133172863656
265,0.052647946651780214,-1.4572665795572152e-18,-0.4972200084928424,3.17847981398422e-09,0.089283497974816736017890305367595270392477558207393
278,0.052647946651780214,-2.3326229146986873e-19,0.4972200084928424,3.0888150437096188e-09,0.095486392735221667469015933503728859460679205142265
291,0.052647946651780214,1.846214975493917e-18,-0.4972200084928424,2.5070186717458176e-09,0.084918739256843033994916017183402018241494911894262
305,0.052647946651780214,-1.6497539749442773e-18,-0.4972200084928424,2.3452067300552947e-09,0.087265142425357514735617228845964659210514299620437
319,0.052647946651780214,-2.775809425587442e-18,-0.4972200084928424,8.114952300895484e-10,0.033031426443657013544221336992638379941361660892316
335,0.052647946651780214,-1.7891968967354567e-18,-0.4972200084928424,1.90689476301493e-09,0.08560050591174020955367871827272677289561454348562
351,0.052647946651780214,1.5656450173906412e-18,-0.4972200084928424,1.790262695312111e-09,0.088224861730058952850056310375267317032596617777744
367,0.052647946651780214,2.8521496905554373e-18,-0.4972200084928424,6.949206149434908e-10,0.037439265082449535619109190023920054288195229200795
385,0.052647946651780214,-2.011739319469824e-18,-0.4972200084928424,1.3920805965698135e-09,0.082536458570624245797749700951917309394400537138207
403,0.05264794665178022,4.808611543896266e-19,-0.4972200084928424,1.0145247886817368e-11,0.00065907182562004878812509791478419394082295958555883
422,0.052647946651780214,2.9052889402300606e-18,0.4972200084928424,7.457358832804643e-10,0.053121451615247285307691591106148922161490925396497
443,0.05264794665178022,7.064261825136747e-19,-0.4972200084928424,1.837217819179464e-11,0.0014422086391846025715498808044791165523882028652186
464,0.052647946651780214,-2.4100815002268813e-18,0.4972200084928424,8.691538262910284e-10,0.074850136874061297592289382009735570432015010937171
486,0.05264794665178022,8.597071429887772e-19,0.4972200084928424,2.2434703481483806e-11,0.0021195948894050195771561703751763038748751814311872
509,0.052647946651780214,-2.253679883241456e-18,-0.4972200084928424,1.6809659989686078e-10,0.017420254079151435372135953976442907057651498523368
533,0.05264794665178022,1.1944823212249308e-18,-0.4972200084928424,3.70380199900895e-11,0.0042088376243858141983193021924279174449352949022419
559,0.052647946651780214,-2.060970781233004e-18,-0.4972200084928424,1.116399761000689e-10,0.013954148548690251137017566921784669967717218854955
585,0.052647946651780214,-2.6674708712684745e-18,-0.4972200084928424,4.911677281074214e-10,0.067235950300624917796060267467158737839538051014233
613,0.05264794665178022,1.6021648010469624e-18,-0.4972200084928424,5.201537449017167e-11,0.0078183061027189279617430703102742134954685136888971
642,0.052647946651780214,2.771922452142728e-18,0.4972200084928424,1.9815243695619977e-10,0.032668520410246046177121585323011096676572748789013
673,0.05264794665178022,1.8796958869563973e-18,-0.4972200084928424,6.177753745725804e-11,0.011192335305191370851612000633336451391103985175911
705,0.052647946651780214,-2.871909373578574e-18,-0.4972200084928424,2.840096934777835e-10,0.056463967160318134533013856432032094411394016417959
739,0.05264794665178022,-1.2161549165682132e-18,-0.4972200084928424,1.9850493908179694e-11,0.0043363086334516011641983713478132497709152486017665
774,0.052647946651780214,-1.0266466863191457e-18,0.4972200084928424,3.86420075789553e-10,0.09259799732948090458212089719347137678923022803202
811,0.052647946651780214,-9.801535042678821e-19,-0.4972200084928424,3.5308222111357127e-10,0.092891836621215686632464331145292195351440806007347
849,0.05264794665178022,-6.118719442218311e-19,-0.4972200084928424,3.7256486482570044e-12,0.001074180508524918816717893729145707550929979520281
890,0.052647946651780214,-2.872667304607243e-18,0.4972200084928424,1.784794111002072e-10,0.056549416612989655161332461944431106485407150244072
932,0.05264794665178022,1.826841851365276e-18,0.4972200084928424,3.035225738977087e-11,0.010545879689172933443050753627570482945245604051644
977,0.052647946651780214,1.6184206858127404e-18,-0.4972200084928424,2.2947053956170027e-10,0.087614513862916074488577805788631537579056010189923
1023,0.052647946651780214,2.8725180180574236e-18,-0.4972200084928424,9.344369451381865e-11,0.039116614470340847104932672407126881344751286966054
1072,0.05264794665178022,1.1411341668424219e-18,0.4972200084928424,8.246733407501297e-12,0.0037908056336663880354378411898586693700887688137252
1123,0.052647946651780214,2.9187015612967227e-18,-0.4972200084928424,9.61403527189279e-11,0.048498154753627531060062055456204454781018955551661
1176,0.052647946651780214,-2.5484179492947847e-18,0.4972200084928424,4.426106121701178e-11,0.024484794159063232256556945157622723347199664843631
1232,0.05264794665178022,2.5106484675396565e-19,0.4972200084928424,3.0586267356302743e-13,0.00018569828265525143342074896795374700549223556722845
1291,0.052647946651780214,-2.802561159412715e-18,-0.4972200084928424,9.178091578020448e-11,0.061187803397386789313734105911797808877340376101984
1353,0.052647946651780214,2.6088655393513736e-18,-0.4972200084928424,9.475105328920545e-11,0.069380852364279644346357737688257694683222846726538
1417,0.052647946651780214,-8.075964598739114e-19,-0.4972200084928424,1.1678102477305007e-10,0.093793334020213887286393704238001519186647358968254
1484,0.052647946651780214,2.520721733541056e-18,0.4972200084928424,8.178556364769924e-11,0.072045099302611014638631453526478523109174380546284
1555,0.05264794665178022,-2.2290532863175204e-19,-0.4972200084928424,1.51339929763755e-13,0.00014637749346680147136684575897090421022041273789231
1629,0.052647946651780214,2.8357886058962983e-18,-0.4972200084928424,3.411286955766094e-11,0.036209323714344376726257820417078083506683520926432
1707,0.052647946651780214,-2.1960156802662634e-18,-0.4972200084928424,6.80959266834295e-11,0.079368499148233742644141228939384256538798806429223
1788,0.05264794665178022,7.117281867899944e-19,0.4972200084928424,1.142397540090483e-12,0.0014608723845628116398032680790128918842879603736561
1873,0.052647946651780214,2.272378779034146e-19,-0.4972200084928424,6.805596084741804e-11,0.095499635948676725681509837790878083751698931980223
1963,0.052647946651780214,-2.894523046452594e-19,-0.4972200084928424,6.189946118562409e-11,0.095408585939754851953290263083258432645318419559184
2056,0.052647946651780214,-9.893735379921476e-19,0.4972200084928424,5.489059912488058e-11,0.092812011048940485436089014282733637880088081324512
