time,m_x,m_y,m_z,qfi
212,0.2751277741331908,-0.1056147043790472,0.12628297064241098,2232857.2623566813
227,0.3023551860327555,0.08343701582807292,-0.14776682064238364,2517725.0452256384
243,0.2938464112052585,-0.020555632014546646,-0.02585824780392862,2817448.272603434
261,0.2190756345349402,0.007151765608434664,-0.1274658128537708,3286757.5440982464
280,0.26077014852526104,0.02212046963057376,0.02993572118544461,3844532.4340687906
300,0.2436302977568724,0.0176066068404697,0.1798596365439991,4413172.245552078
321,0.3453147659836607,-0.09083039981308866,-0.12795690246120459,4943448.143025823
344,0.21770181163891333,-0.01843692212892911,0.08325573356432481,5753375.148658646
369,0.26488347423139375,0.030792927927453445,-0.08287536022702288,6690766.761275542
396,0.317770244254045,0.03268997511960567,0.0539943540069668,7577624.214038959
424,0.3149053434628369,-0.05867792965277523,0.09223230523282491,8790857.642696602
455,0.30599431533384647,-0.04587504087566981,-0.1697028062048765,10148275.513107685
488,0.2802905059853193,-0.021252626283661022,0.06546838867162319,11579349.029843157
523,0.23502551891809748,0.005407805377411184,-0.11198354367832326,13498779.329812922
560,0.2355846427322854,-0.0024271521494967085,0.1610304166111003,15281946.312331865
601,0.2998719394218785,0.1471847159216964,-0.07916884042200463,17886045.367333747
644,0.31515195286476455,0.03115837469556999,0.054934130474944186,20294433.60423953
690,0.22298589956862788,-0.045448121056025324,0.10092546221928987,23517474.266756915
740,0.24946986785365646,-0.023702311718677548,0.06773098399129257,27084508.157071203
793,0.2951477687168142,-0.05829958899662615,-0.08389644983157137,30889447.965655148
850,0.29516963100717186,-0.06514336667503663,0.1139104721825993,35667877.68148642
911,0.18426471556482668,-0.02663454518550577,0.03604684730233548,41131709.404186584
977,0.29258069219860594,-0.03757791635604992,-0.06831308096548917,47249651.32154489
1047,0.26694226785239167,-0.08951271908425987,0.027557156337597213,54020810.05252449
1122,0.2894261159508912,0.015513507534123921,-0.06304321075934355,61776628.13429165
1203,0.26368758081224264,-0.04476126148343818,0.012443279735905408,70703168.31480035
1289,0.21527780667004617,0.052924677148507765,-0.026302158041111707,80585751.74761449
1382,0.2989408906746961,-0.045451396497830664,-0.024878848139796635,91459014.95687707
1482,0.15282602966975015,0.047032206314822994,0.07445094665439904,103384844.43430191
1588,0.24308331868757624,0.06203191745164874,-0.18526315107723565,116737486.64541283
1702,0.23856812192212756,-0.010444246029134206,-0.07013344816672058,130788089.89890933
1825,0.2443099962259468,-0.03253316775016802,0.12365285100755273,146267207.87281653
1956,0.29966718068851417,-0.04380317850268574,-0.07225253134782976,162129613.25784734
2097,0.2882230540418648,0.08009619891777967,-0.0009560623584612726,179046524.77478048
2247,0.26382015289909827,0.1341759366480423,-0.05810993932551221,196707636.66663513
2409,0.3023897495404551,0.07134082985385058,-0.08403351884052182,215324572.61858863
2582,0.26239047945214367,0.029392323270389584,-0.029247450020982346,235219562.07022065
2768,0.3176413430238894,-0.06980003648628631,0.08129013555564084,256898816.09704852
2967,0.2680531453557079,-0.06049356384289524,0.06647296995595288,280630194.7003792
3180,0.31843754696198384,0.0803912508712343,0.03659530435080963,307581559.1223841
3409,0.2109890430428958,0.0659614661876131,0.0014650164889839711,339446053.99693626
3654,0.24837067787723102,-0.06618105753951972,0.10047548254183193,377614828.96076655
3917,0.3204435348337188,0.02546673984828645,-0.11292654041408352,425616985.71044326
4198,0.22588525567975334,0.0001129149659043024,0.06801957347039662,485297511.4388396
4500,0.33784912218773294,0.08412868681717946,0.07098398511133186,563426860.4986274
4824,0.2796719221159094,-0.07866196252956359,-0.06682209754338243,664167545.8798984
5170,0.3231465413626595,-0.009375779189340615,0.005480690126601639,785002710.030459
5542,0.28147371261839405,0.02510646707217344,-0.05990615885345523,922708422.3250331
5941,0.31288647911435163,-0.075231078999457,-0.019819200030669944,1066666974.0048254
6368,0.19158037916991144,0.003237831442281914,0.08698668745367916,1211784467.5035238
6826,0.3035715046362976,-0.06831678258272676,0.0407407354353244,1357573069.4207084
7316,0.3227746096888201,-0.1121694934091566,0.12031663721064055,1514462234.432387
7842,0.26748492003917335,0.004127162043889847,0.17011495195142495,1708041677.1644793
8406,0.17725684447029827,0.04950726944924292,0.028031742584099833,1975538139.1966412
9011,0.28259890087857487,0.006974614847098668,0.04014515624732351,2330445706.958802
9658,0.2818950026374409,0.0445536370798179,0.03724155591920824,2721554903.624904
10353,0.2397226515444804,0.018181325092888907,-0.009132989278467642,3098113762.3969293
11097,0.13357807914589784,0.009193444596279448,-0.25699350023355094,3468115286.6539435
11895,0.2916266085850556,-0.03391928421241149,-0.011079536779440593,3942529964.0820823
12750,0.25976165739294726,-0.001300578732259596,0.0228204780177148,4630056546.242471
13667,0.30003296787597966,-0.08604467027966597,-0.05995546760694794,5386262018.662461
14649,0.26236585811421814,0.010968248098087354,-0.16656292749565646,6063664657.897906
15702,0.24728691934217475,0.09620155692101989,-0.038395935557095695,6893639280.164764
16831,0.23612606021481797,-0.0717471322589369,-0.018169472877989305,8099514088.426568
18041,0.22102085751482908,-0.0700589417575265,-0.2850285038021278,9245748407.024033
19338,0.26336656247622525,-0.0497492972556846,0.029030545740876136,10462305371.845955
20729,0.3101045984433351,0.007277266050478853,-0.020242475036760865,12271620558.45788
22219,0.2513526541028455,-0.06331921415530561,-0.16221561681366795,13877346037.801699
23816,0.2547248847901054,0.05894778060949931,0.08990548299358064,16044297092.990656
25529,0.2212339217801596,0.006990077161463113,-0.07541940962045646,18414505352.520725
27364,0.2797425282191513,-0.04640997558640329,-0.07789558940743244,21116466674.765934
29331,0.25830190682943316,0.024892319707271796,-0.10688019209460017,24238368995.082527
31440,0.2886820273654103,0.012061234947519964,-0.04395007309494349,27973033043.403694
33700,0.2799168537429311,0.043844650754230996,0.12698416448105687,31784462251.59432
36123,0.24710231168430885,0.062480986849121706,-0.11527768076936694,36894991552.45439
38720,0.25959403249301427,-0.03581818836293336,0.11067409821611723,42277185209.516594
41504,0.21051160417609743,-0.026502289466377785,0.04566924395172266,48180217518.86598
44487,0.2367498578992005,0.04979009927711051,-0.15174682033355089,55347705182.4418
47686,0.26547157172862845,-0.015846308962188214,0.06789761599140319,63736210290.705414
51114,0.29954391980174616,0.03759162067803489,0.08546405225587629,73276366447.07715
54789,0.27979908548142485,-0.03938763463593659,-0.04951597709834911,84052331623.36002
58727,0.18087058823202223,-0.01943563260208783,-0.034944897531391024,96241818241.0665
62949,0.2509979409274123,0.008169521974658136,-0.1400455359392693,110083956284.4038
67475,0.23177271901719323,0.0036236503127595925,-0.05164270550728614,126382912552.17424
72326,0.25271328240050067,-0.053145600051461045,-0.06375742611746449,145523097432.1493
77525,0.30603294107917006,0.009650007604960077,-0.0387929157597416,165844873692.58
83099,0.24913602242425364,0.03024797977879057,0.07314308873137788,190745268250.2983
89073,0.30139330248415175,-0.05212189740786239,-0.009765431500594949,217334319345.1939
95477,0.2744401400812841,-0.007944741276441708,-0.13844245294290078,249005545064.0872
102341,0.29434861774802046,-0.0100601992468311,-0.08991028276817528,285039956116.94885
109698,0.26985751388360657,-0.0010008500532094223,0.053236267162363515,325425969985.3617
117584,0.19898349124438117,-0.024228192632441543,0.24017951740815263,370634040690.24225
126038,0.27798084003545565,0.07730100972105991,0.0757955145271914,422074863889.81995
135099,0.17265459701278227,-0.024117310482296307,-0.1559877261317953,481315597686.0402
144811,0.21234461446497352,-0.07152511218158372,0.19631811617883885,545941962580.89465
155222,0.22778694500066102,0.011616914399377481,-0.1544921488030811,618191258953.104
166381,0.2867041298121245,0.08039375158114535,0.07320148222486156,699123848156.4764
178343,0.3051910868809811,-0.07594970591686247,0.10443153915285867,789311959950.5087
191164,0.23275122454051506,-0.08356482610385975,0.012397209389729791,885574627874.4664
204907,0.2902565251039884,0.02788842080968594,-0.05390130787288619,991787090825.9174
219638,0.17122571411074544,-0.015009241632013854,-0.084882388308324,1103732913586.3643
235428,0.24607995691979528,0.0548886637793468,-0.06438657323540632,1219800760996.5002
252353,0.24309432677829615,-0.11399643773832795,-0.11360603807355868,1340689530814.7793
270495,0.21250118422136793,-0.016854062220993175,0.05740255875588854,1458940414328.3647
289942,0.2488247647121664,-0.0359531165443914,-0.10944103422631647,1569799500017.0667
310786,0.26177537753790897,-0.043653841670241375,-0.09045799840522153,1668363321043.6982
333129,0.3286996592868347,-0.049882081989288646,0.029261413088328525,1744158375072.9468
357078,0.24240863360042517,-0.12912070651604043,-0.07390395550665546,1788074952200.9775
382749,0.2601720712964071,-0.04098156305299352,0.1080158257354683,1790138724976.9336
410265,0.2808106347392042,0.052572167438907795,0.03880773889579792,1739769655218.643
439760,0.3624908227009105,0.05581765213692519,0.0021931846176612316,1630171103671.2422
471375,0.3061347991987758,0.017442501580329218,0.011071798286622147,1458678778875.5176
505263,0.20883260203991508,0.014524093160327926,0.042183086003157455,1228748327294.3176
541587,0.25170834058551855,-0.03169745032253602,-0.04564360699710989,955681663192.3937
580522,0.26317770145712366,0.11350398536756762,0.07228804899385717,664025527817.6519
622257,0.27435587238793757,-0.10012357501855296,0.0008166234314578368,382869657776.35364
666991,0.2404987271733783,0.12838282512366544,-0.07872424846148533,155167345670.12073
714942,0.3454439297515334,-0.08329046021664264,0.14131428459297274,20454080998.36688
766341,0.26188631263870116,0.0011689231679656302,-0.17890768780647864,16859937042.115456
821434,0.2311693953508734,-0.03691469064750477,-0.0880393929390605,174696943944.92633
880488,0.2899079437034508,0.0464780975995472,0.059507730054050585,503357070467.4033
943787,0.28766125546071014,0.07031340506832462,0.049725245927759246,967294485812.3375
1011637,0.3104628791251312,-0.06732283867842957,-0.021758096562760572,1454024699357.127
1084365,0.29775656813712476,-0.04267993131010045,0.03369343955405001,1766047670945.283
1162322,0.25339038659967933,0.00855343522324383,0.020702470663123453,1708340132731.5808
1245883,0.20796020329945172,-0.05258573300719971,0.05208600201268596,1238252647571.3013
1335451,0.24805601976008254,0.01657624527994988,0.02149642118696468,571248752406.5137
1431458,0.23564154450289757,-0.0806016224716193,0.10560516820550259,77168091351.59608
1534368,0.19701304492156782,-0.021136786183944826,-0.10626035486242304,71252055732.27232
1644676,0.20324762102930857,0.0023261448426608123,-0.04665633515797636,658792748604.6481
1762914,0.28021121468039695,-0.022581319460116833,-0.04144803464765299,1510172239606.178
1889652,0.2335617990480585,0.045293756321976804,-0.16405244120838733,1751882493435.298
2025501,0.3165384271413035,0.14544718072777926,0.08579361836986378,956563843797.5487
2171117,0.26251531572119685,0.07545128183971728,-0.14238381774569547,83463589387.22992
2327202,0.24304354654434274,0.03657127329681552,-0.05498937087702055,279942141966.9823
2494508,0.3095227570211063,0.03207997968564461,-0.033693606368806285,1446978685185.6062
2673841,0.26434433929544926,0.10158886996167701,0.03142830306676925,1590315486797.3955
2866067,0.26711042664266593,0.06103236777530327,-0.09347494429273397,281228038560.9546
3072112,0.3051549900246772,0.056510898692437264,-0.015799161461371444,296268388109.80115
3292971,0.2953300551863828,-0.029176879527545222,-0.06413283791478942,1721123490001.4104
3529707,0.2349470010174053,-0.004485628940311387,0.05926778649644261,801209640685.4156
3783462,0.2002816891534323,-0.05529951690939073,-0.07250197293614276,151277610323.70233
4055460,0.27975306138945066,-0.00592855531550572,-0.059202061334984624,1772536309414.2507
4347013,0.14842158700011673,0.0029261039570228644,-0.059128542075202864,297176158653.88995
4659525,0.30715441743125077,-0.08269562392446587,0.04253253768732659,1014358367205.8845
4994505,0.2663400294320292,-0.022699504557639714,0.0769310784809014,945148758956.9288
5353566,0.2285540046737205,0.04395455987647847,0.14456975411175826,654351395126.1234
5738441,0.20049475909699033,-0.05168736948017913,-0.0629167387219689,930077209101.6085
6150985,0.23101388645670023,-0.020052806744545362,0.021713005106131503,1072134928135.7534
6593188,0.2593493759209849,-0.03737311200263776,0.03200726743012757,194652771438.82007
7067181,0.2565362897804353,-0.07573227518759182,-0.04518157863872642,1782144341377.005
7575250,0.29105538661187946,0.013310904628705761,-0.10039726724876946,623929194745.766
8119844,0.2625558879640917,-0.04406273681554947,-0.06252693916137554,47875780893.00405
8703591,0.23412379612492393,0.10174881386789816,-0.0013891043625722415,950340299546.313
9329304,0.22055320025612749,-0.03977612317253266,-0.06558243879910633,1687297796177.0503
10000000,0.24112170735194163,-0.006611839064787976,-0.22782905602893483,1785890989698.385
