time,m_x,m_y,m_z,qfi,qfi_raw
541,0.13634806855310128,1.2313412959426752e-60,-6.429861859757063e-60,0.21653207842871636,101399720.394552210042462540760677075872294378381171550079771
549,0.210324535027669,1.0890573937457395e-59,-3.7023860869545395e-60,0.21652785206300085,104418737.823424831536592330172990346029854043155801652362942
558,0.15807803146239155,3.060793382929107e-60,9.430053151836716e-61,0.21654576047889473,107879286.665200929695395418808147367920854329224843641801951
566,0.19460524000006996,5.522052179691246e-60,-1.9054739251452721e-60,0.21649241903963837,110967432.630179819050399685857871699248525362998254147208834
575,0.27556004523070043,1.4808221913173032e-59,-4.8223655695598354e-60,0.21640752944414202,114479583.075951123838870979330532294712595138737232234940157
584,0.1684720657847438,-4.8113094608746453e-60,3.9971543857803945e-60,0.21649444909840881,118138769.330731071007088803184333660300884732467812336587377
593,0.2226701473419884,-1.6048987750439973e-60,-4.0455265544326564e-60,0.21646018633925188,121788812.90561853232660843339816613496987001452101154025683
602,0.19887701480921427,-2.747892990052776e-60,2.654692707944941e-60,0.21639988370945,125478693.52934322893500643160230021944024133032276974771558
611,0.23122695081773906,8.743956669237134e-61,-1.4962939546906568e-59,0.21634144361864938,129223686.517052487937057154267477391338953854972484726790054
621,0.3674428371074654,1.2442492874285295e-60,-1.0663745216318929e-60,0.21629111047631175,133457152.216312547273148290191574148745324568472379119850263
630,0.17470072501504055,1.3835913593137467e-61,2.6062808228192304e-60,0.2162544440688234,137330222.161465610425484319733705493541412833994080620684121
640,0.24947180855906953,-2.740935569105641e-60,3.0048199432869996e-60,0.21630167179987886,141755463.63076861034469118939500860998412482149227420096575
650,0.263902521431336,-5.238147300161775e-60,1.2897924890934615e-59,0.21625880985138093,146190955.459533502435646518670956944464541924483311211260748
660,0.3236454746480245,-5.263096420798001e-60,-3.550099493370356e-60,0.21621969208161326,150696476.593201181628932736587876160311558998395264394405018
670,0.1431160230778695,-4.118437590417762e-60,1.5378364131449903e-60,0.216267057684058,155331651.510997812404041974832014801456852353951274918804822
681,0.2778559794933126,5.270248075919051e-61,-6.675851660697736e-60,0.2162056085726135,160428366.779590100939518547172675979105801879546065162585993
691,0.2644394678649324,2.8264843036031152e-61,3.0511204830573815e-60,0.21619653710742842,165167581.975347251197343756338034296984579838745198368582968
702,0.30569829917963115,1.1103823593652694e-59,5.669953665323216e-60,0.2162472901964007,170508047.35671529440359032836954488798146479406226882546403
713,0.11636368558143251,-5.274914695035125e-60,-2.3913076016204613e-60,0.21621207456796565,175864825.817667408997076655199547364654777899562176693174634
724,0.2476491718185955,7.607108241542449e-60,7.256359491784193e-60,0.21619802566474225,181321306.081347104222564564661257465206852563110607728785144
735,0.16366066687517747,2.047168798204191e-59,-4.559753892644586e-61,0.21618835257059188,186864564.427916802414302798776613367400506986355134853427535
747,0.22055399253053765,7.860049301003717e-60,-8.170160146990931e-60,0.21612981911815138,192963814.778080849596046909971465404011302653146128249288519
758,0.27941464297381297,-5.261678464763343e-60,1.3883757265938015e-59,0.21615377987668355,198710688.609706889932129067582530759432146356575490411951133
770,0.11604678255834201,-8.406560560908303e-60,3.0630926107689186e-60,0.2161789464942883,205075995.802341638972291142978871887990945813269823809054008
782,0.22618248675456734,-1.980107590375391e-59,5.050185314704363e-60,0.2161307830878502,211470657.595223211741125278340188768854971005655854802940709
794,0.200042778848807,1.4982932599421434e-59,1.087990631676528e-59,0.21608513443617247,217964556.501444524457966219751114029090571984478900702645485
806,0.19276486272806978,1.2151755197356146e-59,6.629357891866765e-60,0.21614752475617366,224667541.428002601365077641079446218855224602905240397845326
819,0.3128924331903137,-1.6185490371076465e-59,-9.652276509252421e-60,0.21609303430304105,231914847.651427390204986963367899123507587501608240026739443
831,0.22054741133439565,-8.229535599893222e-61,7.520147553533067e-61,0.21610743160499293,238776582.522520838232919493075702018857080556279877852488641
844,0.21507090282051192,-1.0713580994213764e-59,1.79169042224149e-59,0.21600811003807852,246192564.915335501667125422679364040079333974091197093418184
857,0.253014965208834,3.732239176674396e-60,-1.0366536109314034e-59,0.216046674920385,253880422.957762977859637797685072865895689090183944673214248
870,0.26484069499483104,5.323935339711808e-60,5.792014429192358e-60,0.21599486911336002,261578426.291043537411661599500754439707998477327682114551723
884,0.23972137529210166,2.0264162102559615e-59,1.4514387806210379e-59,0.21594885149636792,270007241.111913087468140611172150577867251936906096678662427
898,0.2663965202248728,-1.3815601156236071e-60,1.4449104133268713e-60,0.21587752833723556,278535203.778016179031555237342408108679664846124339785763217
912,0.15511874762341962,7.849387282502313e-60,3.4599272562221635e-60,0.21591059783910233,287331750.86253811167540633201856410273892233848297857956556
926,0.17861710803958455,-9.689826735466929e-60,1.9570412974696173e-59,0.21586241870209932,296154949.342402107271170470286599459259760079135063192185666
940,0.35985683993771406,2.5565912195586146e-60,1.170287220381288e-59,0.21586562904720563,305182191.721777422797905878485585459845006231961306402562452
954,0.25487380239437735,-2.788206426641343e-60,9.123955354535549e-60,0.215842650238062,314306959.142502459919583697563667866087398765152310156784855
969,0.17920111929866625,1.7770318822965936e-59,-1.7852693937223797e-59,0.21584236389195066,324268098.947759821261866482313607690642948554394590969893552
984,0.23373607453472955,2.7701681229649275e-60,5.211796767042627e-60,0.2157930396256074,334308648.601171389506299620371181136396460268496678723583746
1000,0.2785176656581683,-2.0467652487607883e-59,1.7112261363930825e-59,0.21581207755337803,345299324.085404842393901120916315705532397256101120622834513
1015,0.29401186709134164,2.0898552323382162e-59,-4.949225405729182e-60,0.21573663038079102,355611632.05448067089977845648901293283073098727447906555237
1031,0.26005170083323853,-7.673037059058655e-60,-1.464910225272117e-59,0.21573148393693184,366902646.235335998083469083997515600282503573699266585693971
1047,0.22342307526186245,1.9340916832090088e-59,-2.2950701411588404e-59,0.21570920275074956,378339791.101114283167860322323218387881789392155084113904558
1063,0.09887512891796087,-1.2037004822143336e-59,-8.718039728613018e-60,0.2156635372887469,389908978.506604888519721001155025290753153108921838021383625
1079,0.23843637151668334,-1.4802024784740509e-59,-6.346190066295066e-60,0.2156324268334857,401676979.598470775092289408033976972808941671447701077598863
1096,0.34218881265107615,8.065499379698303e-61,4.958915672202625e-61,0.21560212708677876,414375559.505075238310982570816776284071389728743558107414957
1113,0.2264742055832757,-1.687160666695067e-59,-2.0860148555783864e-59,0.21554222080293264,427211234.114924906675154270845978107615876469804854720584001
1130,0.25980000321349545,2.3780517605686313e-59,1.411723326143006e-59,0.21554279016575675,440362542.020247650847582179106039477114925738244757875447206
1148,0.2541851705278401,9.434402424576885e-60,2.2823844262727653e-59,0.21545994363541707,454328834.491025083886689788468578752107574345842434099005753
1165,0.3136602595860769,-1.8759913845243233e-59,-1.0312067288318296e-59,0.21548067943976987,467929224.244226669768762707698657878706363274354966105171993
1183,0.2734487313618331,9.325348031373166e-60,-1.6220946124973044e-59,0.21541016538152946,482342651.103410040897197637619611971551553412272820271494579
1202,0.17927185244447053,-2.242615740953564e-59,1.2680160748753508e-59,0.21540339582274268,497945100.637251061892912363751083830070008640724941576246131
1220,0.2205956608681492,1.7668328274667455e-59,1.4471554666348433e-59,0.2154009995717838,512964556.420228826361847696269309817049419033716529960536041
1239,0.2926516740338172,-2.240433735947635e-59,-6.315787493459287e-60,0.21535827366721644,528961613.488465563845564007663942777803729609059963746719144
1258,0.22336209844991525,-1.8414783587476838e-59,1.4848842311754092e-59,0.2153213684219391,545215753.752476253474406574584802150580975476557266372490802
1278,0.24275385814827932,2.255692816554482e-59,4.041431435691097e-61,0.21526977400654992,562554684.109622204261127974294746362182483514261700139357855
1298,0.3145213273201772,-2.2087193996219357e-60,1.3825632112899668e-59,0.21522240332996245,580172105.63189453278628796973952744256723630839753403648252
1318,0.2802015300384925,-1.5559604603819104e-59,-8.585406571957151e-60,0.2151553570756333,598002455.207443834332962634515414872888410274270613652527305
1338,0.28388882749998107,5.085068769765209e-60,1.1887577106045066e-59,0.21508520289926217,616087990.366698741007007836909504221692272888765925778655696
1359,0.2435704306740077,-1.0161030885514794e-59,-2.9055232853001326e-59,0.21507051350633638,635535432.088153652959518300183385876102164492338018854497778
1380,0.34180964958486776,-2.0656879255993287e-59,1.7477682555121247e-59,0.21503097925087372,655207995.016582247554127215799480788445991332213469712117065
1401,0.2296364742937985,4.342579814963037e-59,-2.483070742943121e-59,0.21497298171232346,675118693.564688310837737233771448547951005319888117250730342
1423,0.2724326381055859,1.4675340772249036e-59,-1.5180251371328786e-59,0.21493445653885118,696363222.631615004579082194552619171342672869545649321179703
1445,0.23113617651068755,-1.3688841103826169e-59,-2.7888693482365565e-59,0.21490747293545254,717971481.881677296330593465908891762343349422573887099104945
1467,0.21687276847682624,3.244754601272938e-61,-3.4950319947182268e-59,0.21482433857051572,739713753.551812190723056024534557423250819940052763923562587
1490,0.23656943158135815,-1.199348965287745e-59,-2.3508427709589175e-60,0.21475873250810062,762857379.26597476087176032546187736449646745991026167478647
1513,0.23642443943652644,2.3093742590179517e-59,-1.7974243507561591e-59,0.2146920728060771,786346300.181463590566970102729804690736157729551670519481388
1536,0.3029719572386963,-6.442609063014516e-60,6.724589234921521e-60,0.2146689359202458,810348098.945427621707154293442663684356539310759496528282308
1560,0.19745342219234419,-8.469720005191367e-60,8.105265931396136e-60,0.2145596737551177,835443875.28072707218535074997003510971575148590486243420566
1584,0.275900472931651,-7.144664867340089e-60,3.9407752462084934e-59,0.21451001987602408,861148243.888091978612577344951906628036473380215013207256552
1609,0.24580385757251164,-2.728221199699403e-60,-3.1450359949211043e-59,0.21448173507810686,888428302.065190968798679260031894769538496065046082826093979
1634,0.2748701535006254,-4.900463275360819e-59,2.066921825009375e-59,0.21439077420778724,915862294.305162896850299115776367647479544914474853548974626
1659,0.25082006879870594,4.8445905944306404e-60,-2.1578923677931977e-59,0.2143420500928497,943887283.154557568313614642129701623631139905157895295958471
1685,0.21997778371113472,4.924464937684617e-60,-2.286980974256586e-59,0.21424875962597414,973280695.278490354891728540516819858726946319176088841721745
1711,0.236589244050707,-1.769331993676906e-59,-2.6125104249476094e-61,0.21419877214786967,1003314245.81936573553607931410297754866847738954944286738341
1737,0.2114302092886777,-5.451634496202767e-60,-8.17122722601232e-60,0.2141336585807153,1033723898.44210914676235715335624919849582214973028778150988
1764,0.13453739413014845,4.483397987124005e-60,2.9158942522006934e-59,0.21406435835596346,1065765132.22210896940273415418844669433344615012430529543934
1791,0.2531742130324953,1.1812701963392806e-59,-4.505513308132777e-59,0.21398356611383015,1098225630.93692289371276632308638714846752093073336903927339
1819,0.18617215197794376,-1.508720109654501e-59,9.700758227476452e-61,0.21390314171396663,1132406996.9290334493074111807966192442293572745833919122729
1847,0.27448117701119745,-1.3340353883600295e-59,-2.2827920898404834e-59,0.21383570577445346,1167169681.92051599917608845818267952526045072006419752120966
1876,0.17012186211743033,-3.476610292210202e-59,1.6822130544564683e-59,0.21374106642749027,1203576287.03890396789623999941437399610225513619573659266292
1905,0.28104269724999387,-2.1083928606227712e-59,2.4912780299955215e-60,0.21366274392637763,1240619902.84387605034694816876600549520963055261456070150439
1934,0.28699189354556504,-1.4649645831973961e-59,3.4685693965345116e-59,0.21356105018215174,1278070968.66417982918599519593784668871350522470058880931371
1964,0.28829528148368666,1.421889476470959e-59,3.6203312324410477e-59,0.21347220435423164,1317480767.94681654051830738099157115165044468329477772292805
1995,0.3437640027673905,-1.837635342285417e-59,-1.8513729498381642e-59,0.21337196124189647,1358761184.06684647615141691424979175795354563309233712464054
2026,0.24303340066385676,4.333030054378227e-59,-7.378839651657732e-61,0.21327495637340263,1400679351.72312454204201823691730798624639659534732334039303
2057,0.19468521321409318,-1.1935321962881642e-59,-9.475780023732233e-60,0.21317829334576868,1443216704.86558469205452431486950074506534327444611569662327
2089,0.3194840435062243,3.059895034208829e-59,-3.8657521496490922e-59,0.21308415899093877,1487811897.90063444196567496369308760882470540210738246217395
2121,0.27239279329438143,5.405658348399588e-60,-3.8504208407791444e-59,0.2129587999253838,1532840301.84820564892245427995207406823275966141849792596875
2154,0.2549868284233629,3.564544928261776e-59,3.8215197283993542e-59,0.21289355289794956,1580424997.88394067046940496560249975392564384356458036076521
2187,0.1877189823880067,2.069313861763079e-59,-2.3187173625173586e-59,0.21275280634723984,1628144123.87496229642681017991879349530615145288783511777476
2221,0.3486566187673289,2.063161197486533e-59,-1.5503092915690301e-59,0.21263902191278206,1678263176.78603166097686492721500858795295674729715220973687
2255,0.22804004991902685,-4.646087297472477e-59,-9.015179097571676e-60,0.2125397141705788,1729231616.08039590106793644734501699425806174178465305204308
2290,0.1712409922084576,4.747938652998778e-59,1.8972286404218843e-59,0.21241436854705173,1782275504.15615039410365178646660541451065998980727941193961
2326,0.22626528556667935,7.738108741058508e-61,2.1249962859399835e-59,0.21230557087641463,1837810775.64634417285792567374559847794583055993770812512877
2362,0.2742172101196582,7.720573207879859e-60,3.7126263483499568e-59,0.21217093582618807,1893937578.39276739935117865849738776220025284783489521188572
2398,0.1974705561736018,1.4400389281879764e-59,2.8664569604229014e-59,0.2120387699261457,1950893745.18142061139500197175587090741975386019984594178644
2435,0.32252209712038166,1.0023700232252371e-59,-3.984367659699692e-59,0.21191761336364948,2010411537.75373523903068253851956546507360476318626160975607
2473,0.15249342631210358,-2.498880067961584e-59,-3.6078618573090235e-59,0.2117878061070982,2072378924.24889196465173600820823262872135321619342246512502
2511,0.14573174534153294,2.8816797810686966e-59,-5.744589764690394e-59,0.21162235624536108,2134887299.89137154627623309926503821728721255451822437983335
2550,0.2188334135986236,-5.597438077256439e-59,4.839610281828755e-59,0.2114928574192051,2200371688.58940993485189829235125501787689968073072734675606
2590,0.23569671455302144,5.494730328369362e-60,5.466819267524206e-59,0.21136141765863445,2268533641.27341709232535010786286315780420683900336267295106
2630,0.2962452902953677,1.63636201735662e-59,3.747799319571988e-59,0.21119691617974154,2337324719.23784673569177671534932393118612836371186033882621
2670,0.21825277358895198,2.5112587725845934e-59,2.677250918098427e-59,0.21103144153009218,2407075269.63819849575492133018421092270039398472562280912659
2712,0.2949571681390324,-1.1380876738854695e-59,5.734293534484758e-59,0.21087864235780568,2481600968.54030190506420922295752722515206044143855768845868
2754,0.24658525053043226,-2.366113613916612e-59,5.421788302737667e-59,0.21072895494580138,2557243408.71953548966526303495560245143467131853005450377203
2796,0.16291344515052797,1.7816042019159844e-59,2.4321450499735394e-59,0.2105670907741515,2633812252.6551346618586278321335527425589406228113616376231
2840,0.2705685436364543,-4.789734611517926e-59,4.496369327266907e-59,0.21038765475191404,2715044269.06726054465983132343959999612008186835368605819143
2884,0.20441889616822354,-4.227210555226468e-59,7.3491419797191295e-59,0.21020984651403593,2797457838.63559559828801068645695468640080323060211684436467
2928,0.18825951650344214,6.231010789810294e-59,6.383904486930013e-59,0.21004604223586965,2881221389.69581107871563439070552608187319378494459484242055
2973,0.24092507420224327,6.695413986527078e-60,-3.952036893444381e-59,0.20983945288954242,2967542492.15829183872226589278738279777976312937503689898103
3019,0.30609893297427637,-2.1188551791723745e-59,-5.213158671442431e-59,0.2096732021014323,3057659609.56546047717358624885633472319213427540977852530314
3066,0.3203768167396022,-2.0425196280333796e-59,6.31398283208028e-59,0.20948135646905347,3150718921.8752088157053891417828656133436933325985291189438
3114,0.19177834748384515,2.794084232519011e-59,8.309159863113803e-59,0.2092782200064496,3246992099.66345895198958364513019867714284764246453545599234
3162,0.2883379197931247,4.096335540475927e-59,6.388186192551873e-59,0.20908375994094905,3344752717.32325448846325988957544855040740017503546706174866
3211,0.21489751806708118,3.1591272490842508e-59,-3.3960822323914592e-59,0.20886846700338185,3445668344.44188085002637621633864101849158424070618444681554
3260,0.20768811071504623,2.2242079207713695e-59,7.630339243008815e-59,0.20868114254777753,3548447536.86521673742139761819036109064988677415215338074802
3311,0.2757680585080649,1.9093941000275902e-59,-3.812488629566047e-59,0.20845827363858235,3656431830.46629283504619850421956491866267970616116583336269
3362,0.3196732194309214,-3.5760176304046493e-59,3.8983120317249428e-59,0.20822718789427427,3765761706.82439919597689841835044046567043880791513974643142
3414,0.11911080857828728,2.8490420695197584e-59,6.252446070412585e-59,0.20800314391225563,3878974418.46772593453799095570272427368603220796558182425352
3467,0.26583027440909945,5.28871165079882e-59,-7.079276754201674e-59,0.20778540899035808,3996158574.34480680148957086066289039321861940500318440647391
3521,0.3101232019606591,-7.5159720730752705e-59,-5.3420955226625746e-59,0.2075505017050527,4116952159.05406448179099239575219199844249723007179027153344
3575,0.14787118265986485,-4.018125614080076e-59,-8.473298092079379e-59,0.2073184867167333,4239455734.87047930570283856740161200867365048713165168541098
3630,0.3252564154749162,8.915877304219366e-61,3.7649675126132367e-59,0.20707435815113673,4365756975.87474187211960703739851508073418704525472469402567
3686,0.208443127715631,1.71527611899787e-59,7.7509360149938415e-59,0.20681765834228052,4495916751.30015214313908750180956104981302451847174899448273
3743,0.18578053733153305,-3.0330977761546876e-59,-5.811030118502817e-59,0.20657365695619195,4630571289.70470428585853416434717940847462916785491282806101
3801,0.29414466255109906,-5.762939203765397e-59,-7.47851850680475e-59,0.20632806362681974,4769512861.41264710645357120005128290139430852191191190166695
3860,0.23791138042971674,-4.03878331108986e-59,6.638947675672635e-59,0.20605170072878948,4912140672.2858747537052957599329550648384546083281750500101
3920,0.18781356609618083,-6.412409532532243e-59,7.867410097527233e-59,0.20578219869630274,5059410524.87498641703071663605225002273662831360198626596159
3981,0.258308355635534,6.5361340695796585e-59,-5.8014658361151e-59,0.20551149890678605,5211232678.92136104904776230174831875565366085552393165061826
4042,0.2037858376672729,-1.4028633007726628e-59,1.030770585142353e-58,0.2052450116672947,5365191300.47601194651389820929267225614469440485822006262648
4105,0.28339693960450474,-4.606467163884698e-59,-4.9064632532504345e-59,0.2049603877558038,5526068188.93238987692813500190094630470988593617851381474925
4168,0.25334695638793375,-5.604333799887444e-59,1.2392893989013926e-58,0.2046717370234953,5688965219.26600619376229326300323339727434355178097034790787
4233,0.21916336463599392,-6.765853401425375e-59,-1.3631985996627058e-58,0.2043856969407236,5859587176.40048172903299750826750818332467299831555457486097
4298,0.173795395632856,4.207863415851797e-59,1.5168340110336437e-58,0.20409098603620238,6032212453.14160558505010667823670358256281861739950473236298
4365,0.22870290434555873,-2.751121748103691e-59,-1.1575116435185738e-58,0.20378601515313996,6212449277.70589660191639476878314357308233845740239443285825
4432,0.30306461662367573,1.320159746697552e-59,1.0512548050985484e-58,0.2034912038036291,6395361925.7952897643762581480439711575125571668160951925626
4501,0.18156731845665677,-2.9254278759228817e-59,-1.759236592187778e-58,0.20317858566082084,6585912272.12984768476150246576763155973676128311317144693381
4570,0.16426342289600027,-1.588448978379018e-60,1.431094932905638e-58,0.20286770331427026,6778994715.11712444148696137940074884183085234581882662967049
4641,0.20743997684514473,-8.135394219747308e-59,-1.160459950506001e-58,0.202548426528374,6980266329.17102479435514756082293110779754052210983044141711
4713,0.2617012252444217,3.2896213067807765e-60,-1.1841361591736347e-58,0.20222946358078972,7187192748.36570008691278997299362705464629321389454214294814
4786,0.24331161437576107,1.33780366345179e-59,1.2652333051801964e-58,0.20191323670189126,7399973455.34917478239036489664783102090435019769835295812489
4860,0.25693510506407985,7.5343148469212605e-59,1.1806909290722652e-58,0.20158778879246586,7618276697.86004290686237753200151425607632181505472800748509
4935,0.27918509947683134,-2.4549254906598715e-59,-7.485549978924631e-59,0.20124536437913043,7841879814.87412437072354177965354433882410373988592552534753
5011,0.2233049018288949,-4.219780382866524e-59,-1.4238030751355062e-58,0.20092735329946332,8072496245.69483669284029333755440248116665015326442917404499
5089,0.1293015609110589,-1.0171978722474905e-58,-1.7404938812068955e-58,0.20058753746630628,8311680318.21910467519243386357388161570653752469590381210508
5168,0.30687490906201126,7.49889688955337e-59,7.198975704868296e-59,0.20024278061963544,8557006462.67533090246309537815764014289968491603751151794503
5248,0.1575082091428036,-7.909051486240383e-59,1.760345267860556e-58,0.1999014916418526,8808940370.6560800936804685586650325041042680111974761087075
5329,0.1796037525091881,1.1572625370698841e-59,-1.1194077936274217e-58,0.19955348555566102,9067148760.31948874287527718050149629517257248499571817691581
5411,0.15646016530294582,-4.812626168991608e-60,-1.2329553890169528e-58,0.19921091515727787,9332289035.56422641806345697774963377889116569533450321209869
5495,0.26706296742690844,2.528485185392834e-59,-1.4973691806511315e-58,0.19887285706203997,9607953425.29555767402986581590877778054887199555008862035785
5580,0.2273453980408553,-1.383559207702719e-60,1.1126840996421614e-58,0.1985274034174923,9890285830.02945247039755905517369867668110802323997051870267
5666,0.31592742334661283,4.2187784349202714e-60,8.876964914476171e-59,0.19818046092131394,10179676040.4691420532160496382188456812584108764161185185786
5754,0.09469140284823657,8.49942111009558e-60,2.3246263400301786e-58,0.19782686944815775,10479606515.7667872914161145178583179253861780568556981678331
5843,0.29667784887370036,6.277964104002596e-59,-1.7067958933409753e-58,0.19747371803370378,10787009430.5818419037582945507650250136766203300947025943214
5933,0.2284302555031405,-7.9104424193045775e-59,-1.8452949455920404e-58,0.19713374622764843,11102726824.984207136158299276071108694565827227446967923875
6025,0.3461784573429792,1.0425166306095334e-58,-1.2277912502523298e-58,0.19678553096587037,11429500424.0287164116257668666084837928633084513878983401037
6118,0.25656034453353677,-2.997697648879576e-60,1.7460116298439003e-58,0.19644686309680728,11764785849.2030425195399562225267023219956240742297729401439
6213,0.16432940821092845,-1.834928584230346e-60,-2.0250222376513678e-58,0.19610398181734742,12111811463.2011502215195461406192723597309177408975854251358
6309,0.3056889629800466,-5.186047972347942e-59,-1.4126826995943349e-58,0.19576281677944218,12467266493.0992136822907503229766521287928729829904755892122
6407,0.21161374879648048,1.1253101705953685e-58,-1.7683879314320164e-58,0.19542571115039475,12835450957.278544545341365959792600832976359231687754871943
6506,0.15087438216068025,7.5290687517457485e-59,2.0626179746554856e-58,0.1950961402264164,13212858315.1436822441609763956822643129243150494106653093508
6606,0.17147962788292637,4.3278140027087276e-60,2.2776009375566262e-58,0.1947644132038611,13598992307.5276974060916318510077608746807981153530660697037
6709,0.2402191482395663,-2.9530087215953624e-59,-2.074528705786338e-58,0.19444111645110734,14003083305.3834323027385332498497993448482019707589539820881
6812,0.24460645141801352,-1.736108992265093e-58,1.7084962161836957e-58,0.1941185155746873,14412397207.9705143762013246779535356265804830772529560457148
6918,0.1722826736115047,8.252861361775733e-59,2.1972135665237243e-58,0.19380916636639006,14840735042.8786325236198818922712929979370748122931930708441
7025,0.2078237610238747,-6.0381006009203605e-59,-1.732912282280112e-58,0.19350364093826333,15279240992.126210047372423793030355941224173084017329563354
7134,0.35991696157193587,-7.823998327582986e-60,1.5419885321254834e-58,0.1932032084654746,15732600945.1211062176973662747503571155509754609507242668777
7244,0.26687738919987997,-6.996153986754879e-59,1.2464953767825265e-58,0.19290705720740908,16196641960.2263276827584666839913509807924632368270635854238
7356,0.3221359392429108,-3.3770829576939566e-59,1.2728933861322862e-58,0.19262507247499489,16676935109.8805045956064823288878324171628254052662297127086
7470,0.2217892038732963,-1.76838654659461e-58,1.9225449627219528e-58,0.19234858247371747,17173158425.2122587138140490913417878855225603877487648274657
7585,0.30526703196544336,-2.8068701197144675e-60,-1.582864341175183e-58,0.1920874044159752,17681945232.841404898742435514430511165459345212103240291174
7703,0.24751954671485238,1.601786952946656e-58,-1.638880716113689e-58,0.19182671367826637,18211631959.3548360486087607887874651392700547727023811535904
7822,0.2684452846453678,1.1794603145777417e-58,2.293385059472764e-58,0.19158388813074828,18754892913.4128845274843340346096139977991837660453194416523
7943,0.276025364840064,-6.991836795430724e-59,-1.9907685377840932e-58,0.19135160104294563,19316178412.7186291263057062375572963773556112758132087181039
8066,0.20862040011367383,-5.625262461937532e-59,2.290777531620162e-58,0.19112270089577066,19895217535.9365731508284138075947515006505657970135055214886
8190,0.3260830465477826,-1.163774205253701e-58,1.7921467849928923e-58,0.19091430578384674,20489259305.9006129434662070759870990166069169631435887126657
8317,0.16482916163310427,-1.1579745141783962e-58,-1.818094356642566e-58,0.19072157836202944,21108298050.0961899538516217700866816879914254730596473310733
8446,0.26624517110513973,5.476132427960545e-59,1.1901912441237333e-58,0.19053558964964415,21746944452.2685359208114811745685779772790705147617759080959
8576,0.22009140407741248,-1.9761395067311926e-58,2.0378052774439738e-58,0.19036057337806503,22400954896.066385290271019750872568248251559011263015474105
8709,0.2754934028804824,6.936438165084316e-59,-2.4021234352657307e-58,0.19020338189817432,23082072371.1232046641388868044347103674295419530271695281928
8844,0.2694221993079489,-1.4662056487377818e-58,1.400883930099958e-58,0.19006016684594812,23785295792.3819830705343862403319122586364094679163248404387
8981,0.288594057977895,1.0674532426172626e-58,-2.3523871391668997e-58,0.1899286566082629,24510934638.3268907956512748749095337343372289647871463650299
9120,0.35362304976231784,-1.0896024300995161e-58,1.2208618314411896e-58,0.18981671172955336,25260625772.9256993395697239502397918641137031207732224207615
9261,0.2610263166357741,1.8886606881140299e-59,-2.5132659513726516e-58,0.18971512511818195,26033808602.2658123147946660769023932435742816595028170228125
9404,0.3106024588826455,3.4605903803150746e-59,1.849542544628977e-58,0.18963173801724834,26832197939.2172302637635858906371953660547910212230951126874
9549,0.24343077329730783,1.7570918124728128e-58,-1.6885812586493857e-58,0.18956034535938687,27655611175.3655407677149448364697717549872202751123128904556
9697,0.2538637595147915,1.5333436673237009e-58,-2.633810305572071e-58,0.18950243201427774,28510810387.5232787106667677512913843366675355393114174589126
9847,0.21660165385496322,-1.108455826046881e-59,-2.0514220058020414e-58,0.18946330970709935,29393613423.3970291934092393875644439295131999794068290174987
10000,0.30674793269480455,-9.516585247690833e-59,1.4150294339651367e-58,0.1894358474204231,30309735587.26769623227831559198679330102006064100717214952
10635,0.20791265284105725,1.2170764621864558e-58,-2.518445377675688e-58,0.18945111800016715,34284051881.079127665045004170377613272377068354513777093678
11311,0.31320670094223435,-1.0349119093415473e-58,-2.0181718294562557e-58,0.18964819762416418,38821356550.3852860365016594558470656630065763275103184737899
12030,0.18368723672148318,-1.3057067569405855e-58,2.9391005522670323e-58,0.18995170283017643,43983970224.185085263680630061153945841391252262860970100745
12794,0.22935555854629075,2.5748441690485833e-58,1.6966310942038103e-58,0.1902866758009217,49835756448.2245114977446514076317243504355673746979083985739
13607,0.23988594535364988,-3.865839358184244e-59,-2.3395122611755496e-58,0.19055485571975278,56450107353.0279103158424251155379740475538754006948015185553
14472,0.17764964245366222,2.3504450697723294e-58,2.3635252002637817e-58,0.19068049456866146,63897425463.9664945275303484218139410815725987595837486835975
15391,0.25268374619793166,-2.478767901132978e-58,-3.827731779568328e-58,0.19061766838349883,72246499929.8973040117593729819097969097176055260232076000175
16369,0.2937092579664367,-1.4011366960842819e-58,-2.2060245227455727e-58,0.19037149452269603,81614288605.1198102941819083712803747568250581600027975009759
17410,0.20097996716408278,1.8417969128713457e-58,4.665902193607281e-58,0.19001165977451115,92150517075.3576087012500953569656817547647705504497515121003
18516,0.15254027636211834,2.1828018953901476e-58,5.104216202940829e-58,0.18965401022213288,104034253958.404948611966897469965854810604604010695576052873
19693,0.24908015780752907,-3.864724689512009e-58,-3.5099161882512366e-58,0.18941833790229776,117534608736.652549970159165653855352288853305570685092924605
20944,0.2742005127502708,-4.474199399448593e-58,3.084034039009074e-58,0.18937808034469966,132913456122.722836981074542869047223189323121130689595496227
22275,0.31167760445174736,2.150676711663727e-58,-2.1173713755589187e-58,0.18951523147396637,150452541477.783907805219209167655023635535175490772687735577
23690,0.15986578262252596,6.450559826699645e-59,7.079947010406832e-58,0.1897032734651414,170343250066.144224526076457279771697676099213160598640680637
25196,0.3081329685515897,-2.485794090151947e-58,6.3717427458496255e-58,0.18978269472028667,192770152480.701349645031937665567890799100157976414686141102
26797,0.13922492850858956,-1.8774210550791695e-58,-6.167445869093545e-58,0.18967455014740428,217922161499.646242882743171934132700069458308157441321072614
