time,m_x,m_y,m_z,qfi
333129,0.11967164843452907,0.04500128997219301,-0.4575904438069039,1405331748297.1953
410265,0.26132641367128423,0.09606454241828527,-0.4036323865567966,2091970271891.8335
505263,0.07467808416700494,-0.10946740298742684,-0.46911526947250515,3102169113069.0425
622257,0.238601336835387,-0.023244810661260197,-0.41176353977860547,4778668192520.836
766341,0.13265178181548998,0.019792181915354406,-0.4458300867883519,7567810912976.866
943787,0.048109204173137125,0.06816757966300684,-0.47995346006437956,11536155812370.012
1162322,0.15551956045850585,-0.11723666810338576,0.44540815821502666,18295421928320.348
1431458,0.2501010747825951,-0.03192612590364804,0.4043435244136568,28935455811150.902
1762914,0.20643840443576134,-0.0305450478922092,0.4202907430658942,47164096434004.02
2171117,0.14616694635528402,0.02451947282402366,-0.43685140498564945,79284044503872.95
2673841,0.18412500090469136,0.07935032803525287,-0.42897553926079857,135016433630780.92
3292971,0.1650510469500253,0.03027248094652815,-0.429342419267641,236071905985275.38
4055460,0.1313368975666511,-0.09060582103751826,0.43833352890989985,422296320586915.1
4994505,0.21640174312212845,0.0869242598845945,-0.4069872878062173,753595469840484.6
6150985,0.08076908001420795,-0.09803043568513033,-0.4494627566152793,1315423536954238.8
7575250,0.18962880594544623,0.009966713013059778,0.41641241976737486,2164836226290773.5
9329304,0.11663842612940213,-0.09951188024471636,0.4479467971800153,3223435583074161.5
11489510,0.12921152361801988,-0.031289375278646815,0.44801221424356863,4218517396502139.0
14149912,0.14474336736910548,0.00790410933084941,0.4383856489695802,5332982912751567.0
17426333,0.16684804284843313,0.07438901173458862,-0.4232941190555471,8671632093987541.0
21461411,0.09233268822692607,-0.05085173836364767,-0.4481073022428371,1.5059210860618516e+16
26430814,0.1820220545780951,-0.09753318560522363,0.43158549283268843,1.9630969719853572e+16
32550885,0.22505160584882478,-0.07653853470481851,-0.4005371377505277,3.3179498407260044e+16
40088063,0.04561198744760118,-0.04087053728666817,-0.4665871617474374,4.572517966819834e+16
49370478,0.15447645686571748,0.06168193480234156,0.44184404924750953,7.297439138264002e+16
60802242,0.10702137115129644,0.007772663416007611,0.4607279921697714,1.1270516777931949e+17
74881038,0.15016179857168066,-0.008346401524036755,0.444404848126996,1.676874380821759e+17
92219788,0.1706809147119003,-0.07976867517089105,0.4154717328438579,2.5825398868710358e+17
113573335,0.17518057672822662,-0.05005633850015896,-0.4244730182028081,3.918494073814974e+17
139871310,0.13426963219733895,0.07039566764846221,0.42889094529905875,6.082409312672892e+17
172258596,0.20400851444957324,0.07506041470307834,0.42361594776526085,9.62673380855295e+17
212145178,0.23498306830862956,0.01816086694732534,0.4065981764434414,1.50413628719439e+18
261267522,0.15046872261377037,-0.047702810205361226,0.42885621627165776,2.4207035037183345e+18
321764175,0.15223256036085256,-0.02555386642295912,-0.4291301209418091,3.986055767991891e+18
396268863,0.1346593321088395,0.04216680680910546,-0.4275043798060226,6.707162853095757e+18
488025158,0.19753299413890524,0.017230224067063395,0.3867779076571414,1.1621950349502927e+19
601027678,0.16697703882762607,0.0046002953118309715,0.3978731795888904,2.060212191403086e+19
740195999,0.19686998157969257,0.10665732858968105,-0.3799576295978468,3.696591067872256e+19
911588829,0.15107290347792546,-0.003801309526842146,-0.3707107286500633,6.622444869974452e+19
1122667773,0.1486576573805318,0.03249843432962452,-0.37761031865080524,1.1520737823934533e+20
1382622173,0.16729229440359317,0.021704218377964577,-0.37961055716269554,1.8812394444344607e+20
1702769172,0.18857760682094193,0.006554546858471791,0.39856931181020944,2.762318612649852e+20
2097046401,0.1555761271607687,0.04349383998602653,-0.4324488742280019,3.5395582447796126e+20
2582618760,0.2601952768033582,-0.04783136017073896,0.39184821231743355,4.4019588130178544e+20
3180625692,0.17784989752146924,-0.003838663876881225,0.3493058821060121,7.293083580484756e+20
3917101490,0.17370791281814982,0.08528117890822805,0.3937760944107668,1.2722065617262621e+21
4824108704,0.02758567995197842,-1.2995072631982534e-05,0.45632668907696716,1.6280019203045062e+21
5941133984,0.08979459453963036,-0.04079561256025468,0.4083153024671279,2.796560355012487e+21
7316807143,0.1543063640622847,-0.00014668691486042555,-0.3928082081153153,3.8005301080031877e+21
9011018251,0.12845181256301516,0.040768022033968204,-0.43892645345924264,6.048920775207895e+21
11097524964,0.1349962649555384,0.10567391682224124,0.43422468494761896,9.335106631696266e+21
13667163564,0.17150778023666827,-0.10130174426404258,0.43311577994748945,1.3800376911015962e+22
16831803533,0.16941297269251063,0.025511053519713296,-0.37133334588733424,2.1362554963770963e+22
20729217795,0.1864090228550783,-0.0005142536692295835,-0.3914659112057326,3.187104739807339e+22
25529080682,0.14844524239376525,0.07834994960682556,0.3579167857123413,4.9056910374116765e+22
31440354715,0.15108831541863801,-0.05069086388051367,-0.43164540322341916,7.569144187029141e+22
38720387818,0.11340573636250631,-0.10763744838857361,0.40290412729826375,1.1538894304923864e+23
47686116977,0.09559141291830488,0.040422252210912536,-0.41419131288805244,1.788197788048964e+23
58727866131,0.19988711584673932,-0.008277518101947417,-0.399374711625523,2.7966125042128362e+23
72326338964,0.14403253826290918,-0.04277734660628839,0.38284406488017697,4.4237771777653e+23
89073546386,0.20943411163929102,0.08770032826875093,0.33864233648764225,7.167359254902258e+23
109698579789,0.1452305377507302,0.04969564998669398,-0.40392403782055036,1.1730609227726155e+24
135099352119,0.2252201365417224,0.0304058041824518,-0.33275334420470365,1.963125853603843e+24
166381688607,0.1746022050230859,0.06172791342964441,-0.3176257446530802,3.3744250115079074e+24
204907468981,0.22598391239005827,-0.04924546289074191,-0.25760421270312345,5.899409360623417e+24
252353917043,0.19984581046215774,-0.04370288465741946,-0.20854730753675085,1.0359262452786496e+25
310786618778,0.1785068703390457,-0.0203856042180854,0.1948362986178597,1.7889759380078417e+25
382749447851,0.09475822089096234,-0.014804395665971802,-0.23835404848358444,2.959204233575024e+25
471375313411,0.13966270295543617,-0.060387236692062675,-0.28860072729965136,4.535515620586428e+25
580522551609,0.10515562439961067,-0.09824854232290721,-0.38398284447630465,6.22663935857995e+25
714942898659,0.2386071108077793,0.0807474511242113,-0.37897881759811336,7.647453928949888e+25
880488358164,0.1353353141997073,0.041196519425765014,0.314435216877808,1.0341179402249385e+26
1084365968689,0.14716678202742942,-0.013885476602734663,-0.22093413053112648,1.8808438059502025e+26
1335451562929,0.17207994320287426,-0.017081364386236024,-0.350426221652965,2.8676514761350757e+26
1644676177994,0.1805460124830016,-0.007315775418923336,0.235704544141445,3.8641280436198194e+26
2025501939230,0.17923251553491276,0.07181815873615821,0.3687074654098127,6.50746861600495e+26
2494508135230,0.22864601531419193,0.02396745576010158,0.20862534380211276,9.572136434542523e+26
3072112998861,0.1757382733011166,0.03505292391562471,-0.28927973264692575,1.3874440251818293e+27
3783462617131,0.21338198336511086,-0.042481939905879805,-0.28440692839763515,2.1178956575287255e+27
4659525668664,0.21889983743383845,-0.037006112174508214,0.2361697587275999,3.3462410837639947e+27
5738441648302,0.1826862002106377,-0.009459209108180176,0.38702496633442507,4.9237612492044573e+27
7067181273927,0.20853577729064207,0.06335164159036955,-0.3626281180359874,7.584828994188715e+27
8703591361485,0.18289890488283925,-0.041428830911870725,-0.2961415652322148,1.1373408236532157e+28
10718913192051,0.11826971970492262,-0.04449834706960272,-0.35310541144987273,1.7332395658941325e+28
13200884008314,0.1826924503699582,-0.1107900915148427,0.25623906349395803,2.685588794166636e+28
16257556664437,0.16056989173463518,-0.00036840389997844003,-0.35856054461833936,4.0557597975783205e+28
20022003718155,0.25363405796068694,0.006758184753497431,-0.26517308535112655,6.1614638988768795e+28
24658110758226,0.21424157138032301,-0.07115105989497657,0.32459995419645593,9.515839606724238e+28
30367711180354,0.17274920266701568,-0.019786199113631324,0.3590510491023217,1.4610155805367386e+29
37399373024788,0.08516410359238125,0.07673679111896747,0.4298754652801631,2.26514869684394e+29
46059220411451,0.07389698712020175,-0.026511822077974,-0.3296088353747113,3.528881791047047e+29
56724260684919,0.12190427143893176,0.04477306042688095,-0.2548378453893692,5.584546647388771e+29
69858797467852,0.16529372435270093,0.038403787342109336,0.28156160179757267,8.986442520477755e+29
86034644166845,0.1493303935164974,0.0008045603423660229,-0.182979348591149,1.4630964013515378e+30
105956017927761,0.1896245013124601,0.0581249706846494,-0.19208648420293717,2.4080149880121515e+30
130490197801440,0.17323053294581578,-0.04534695897805234,0.0597965731938213,3.974024521121116e+30
160705281826163,0.18543751026524533,-0.02742986796995162,-0.021597378202694553,6.456177882389064e+30
197916686785355,0.18516638290662926,-0.0012746341283876115,-0.08082912011436551,1.0098946293899452e+31
243744415012222,0.19240799000032274,0.017717436808536793,0.06533552665871689,1.485332634561282e+31
300183581357559,0.14548130535452264,-0.0378266157854626,-0.1438845780662229,2.030524857811364e+31
369691270719503,0.1613864251060172,0.01659744670364825,-0.3024745975565649,2.5869500026501295e+31
455293507486695,0.24944422113392808,0.020576928091052053,-0.2940513274081917,3.214202614186135e+31
560716993820546,0.16966563137248938,0.05834334190703299,0.037424226891872005,4.965542829983692e+31
690551352016234,0.14560452707728846,-0.0029630324276771554,0.1061877462180885,8.810197331999434e+31
850448934180270,0.14058335194569727,0.02607556645124881,0.27678508336051505,1.1885617711368216e+32
1047370897959448,0.1857710365714217,-0.017852930980744433,0.10134074737612704,1.8540994825565332e+32
1289890261253308,0.18129527396258663,0.02949219890509748,0.3185508154634886,2.7070709615400245e+32
1588565129428052,0.18518632191905968,0.022784482539279127,0.2158400535709539,4.374761564814752e+32
1956398343517064,0.2199340890234237,-0.001416516374772046,0.06745241033518092,6.557386746570956e+32
2409403560239527,0.1605624033661338,0.011223767273263642,-0.08800051276970834,9.918590275349508e+32
2967302408188872,0.16389289113945155,0.005616177819273015,0.33379851467146765,1.451586171145988e+33
3654383070957262,0.14301900178905474,0.03744558391728449,0.16399735204126245,2.256627813580961e+33
4500557675700506,0.14175072896024096,0.05022503155392704,0.00022082288604897708,3.412098079853773e+33
5542664520663119,0.12358727701081491,-0.015278896886191232,-0.36076667039267124,5.048781799134671e+33
6826071834272407,0.1987919556116033,-0.04055679155754616,-0.25526055226032857,7.666161037686125e+33
8406652885618351,0.1144730645235564,0.029954374398810314,-0.24503890272636955,1.1749163969742934e+34
10353218432956616,0.17798719877166957,0.013237160814125314,0.11343877857151054,1.7880227304989533e+34
12750512407130180,0.20271910451230457,0.03389264853156253,0.061803984016209075,2.6886260136519346e+34
15702901247293774,0.17428571281642322,-0.026460116531094258,0.2082780057171053,4.0838945383181072e+34
19338917504552240,0.15239775984708454,-0.07409587798616395,0.3991859712643089,6.225322727106903e+34
23816855519761608,0.17504711868252384,-0.016393290076165398,0.017791376996737086,9.459808171110951e+34
29331662783900604,0.16984173759439267,0.023494622570371132,0.23306703754210642,1.4372919280976262e+35
36123426997094376,0.19652436604431453,0.018619949205548696,0.17793022369838055,2.182502640646657e+35
44487828311275760,0.16543805293917022,0.046007474393735294,0.13682155070093555,3.319586339145004e+35
54789011795939560,0.22356168152667136,-0.05196829733688247,0.13853423517190916,5.041765162243078e+35
67475440531107408,0.19104864622568743,-0.033800908113533,-0.002125693796488915,7.6899178123954e+35
83099419493534208,0.12843502316202235,-0.016644132194307108,-0.11849715539232063,1.1742870165667992e+36
102341140210545280,0.1640710027563662,-0.010166215180044761,0.10992304596165603,1.7903985757423787e+36
126038292967973264,0.11832335683286688,-0.00821329964881529,-0.029289471757135577,2.721777774876774e+36
155222535742704800,0.1338895378962842,-0.04734842900857805,0.07368955759140587,4.081008826718958e+36
191164407538571136,0.21418194792014777,-0.004907336581464119,-0.046454396779233846,5.927309045316883e+36
235428641432242016,0.2382965297626865,0.04618433790934182,-0.19644148752730606,8.053723536943745e+36
289942285388286912,0.14574260567793518,0.062805938314624,-0.03284463322067009,9.593603741456343e+36
357078596490046976,0.2137943860094205,0.0054673433271845056,-0.17934081158489842,8.924324628712177e+36
439760360930271232,0.17256744507267743,0.026414789604851118,-0.002304383728884756,5.1701219265499536e+36
541587137807948736,0.16840358500651942,0.005213417515432054,0.21777813177513516,9.474037406419281e+35
666991966303011456,0.18026202479363915,-0.026278708013910492,0.07507413713550949,4.3052588393828705e+35
821434358491945600,0.18018265062096606,0.037814261616009925,-0.15631193129321957,6.64044269655212e+36
1011637979766207104,0.16504596401422486,0.02545062494202071,-0.3079725926564739,7.413612791332148e+36
1245883364295013376,0.1348244073244449,0.03272382738256697,0.3136086221386481,2.9009867618701935e+34
1534368408930013184,0.14183309360304996,0.03383847033186321,-0.043444762198994236,9.691529496580786e+36
1889652339691219200,0.12534490958976,-0.049794067857054404,0.022590479511658126,2.765465029507996e+35
2327202478960412160,0.165348246320215,0.04138785564819892,0.13451557826741795,3.2587210855611725e+36
2866067616948244480,0.19916512442688777,-0.0041638559814486656,0.0022689628475065673,7.154103822612266e+36
3529707302730657280,0.11336714229020105,0.04235270917189215,-0.20006174074181973,4.738767832494008e+36
4347013158125017600,0.19535237399546054,-0.028417079339328792,0.18650994067015375,1.7942334952611267e+35
5353566677410740224,0.13032578925241706,0.10642394560746804,-0.18070409899112935,6.040315521481597e+36
6593188271333541888,0.17395003942002554,0.0376579460882025,-0.145332120004056,5.677156082773129e+36
8119844993184041984,0.11777364078930527,-0.03189184754144371,0.17181507256455086,1.9847209486146624e+36
10000000000000000000,0.19162599137062772,0.019799004123736794,-0.03202334466968911,3.29551217361027e+36
